496	-309.29749021345486 -309.2981879999278 -309.2988860586497 -309.2995843897188 -309.29749021345486 -309.2981879999278 -309.2988860586497 -309.2995843897188 -309.29400536138763 -309.29749021345486 -309.29400536138763 -309.29749021345486 -308.78014896590855 -309.31571365287397 -308.78014896590855 -309.31571365287397
497	-310.1958131633602 -310.19686605720426 -310.19791934615836 -310.1989730303533 -310.1958131633602 -310.19686605720426 -310.19791934615836 -310.1989730303533 -310.1905546162142 -310.1958131633602 -310.1905546162142 -310.1958131633602 -309.6696211367957 -310.3688195672528 -309.6696211367957 -310.3688195672528
498	-305.20157074876926 -305.2021090001341 -305.20264746510657 -305.2031861437667 -305.20157074876926 -305.2021090001341 -305.20264746510657 -305.2031861437667 -305.19888269326356 -305.20157074876926 -305.19888269326356 -305.20157074876926 -304.71827379417493 -305.64109870329963 -304.71827379417493 -305.64109870329963
499	-309.31819060850387 -309.31892175634835 -309.31965318843464 -309.32038490486445 -309.31819060850387 -309.31892175634835 -309.31965318843464 -309.32038490486445 -309.3145391293477 -309.31819060850387 -309.3145391293477 -309.31819060850387 -308.8283310557007 -309.831952702589 -308.8283310557007 -309.831952702589
500	-300.6960205952095 -300.69608282209356 -300.69614507491565 -300.69620735368636 -300.6960205952095 -300.69608282209356 -300.69614507491565 -300.69620735368636 -300.69570984948297 -300.6960205952095 -300.69570984948297 -300.6960205952095 -300.1944733216129 -300.2827532972475 -300.1944733216129 -300.2827532972475
501	-302.5450548285368 -302.54557971954887 -302.5461048191607 -302.54663012745056 -302.5450548285368 -302.54557971954887 -302.5461048191607 -302.54663012745056 -302.5424334997345 -302.5450548285368 -302.5424334997345 -302.5450548285368 -302.03200012202774 -302.47183879012914 -302.03200012202774 -302.47183879012914
502	-303.7206668801949 -303.7206754585486 -303.7206840404973 -303.7206926260426 -303.7206668801949 -303.7206754585486 -303.7206840404973 -303.7206926260426 -303.72062404229894 -303.7206668801949 -303.72062404229894 -303.7206668801949 -303.22502234769706 -303.36392149645326 -303.22502234769706 -303.36392149645326
503	-294.0241713227646 -294.0241791912019 -294.02418706293685 -294.024194937971 -294.0241713227646 -294.0241791912019 -294.02418706293685 -294.024194937971 -294.02413202999605 -294.0241713227646 -294.02413202999605 -294.0241713227646 -293.5239757761008 -293.5402972096039 -293.5239757761008 -293.5402972096039
504	-299.74411250314535 -299.74411459838365 -299.7441166945005 -299.7441187914965 -299.74411250314535 -299.74411459838365 -299.7441166945005 -299.7441187914965 -299.74410204012077 -299.74411250314535 -299.74410204012077 -299.74411250314535 -299.3155683129203 -300.17166239716585 -299.3155683129203 -300.17166239716585
505	-304.257302647122 -304.2573026482323 -304.2573026493431 -304.25730265045433 -304.257302647122 -304.2573026482323 -304.2573026493431 -304.25730265045433 -304.25730264157744 -304.257302647122 -304.25730264157744 -304.257302647122 -303.7573026195151 -303.7573097343293 -303.7573026195151 -303.7573097343293
506	-304.76465440597514 -304.7648265178292 -304.764998700631 -304.7651709544091 -304.76465440597514 -304.7648265178292 -304.764998700631 -304.7651709544091 -304.76379490991405 -304.76465440597514 -304.76379490991405 -304.76465440597514 -304.2603755079637 -304.45517666723737 -304.2603755079637 -304.45517666723737
507	-303.79329391654335 -303.79407446741766 -303.7948553201217 -303.7956364747623 -303.79329391654335 -303.79407446741766 -303.7948553201217 -303.7956364747623 -303.78939568588095 -303.79329391654335 -303.78939568588095 -303.79329391654335 -303.273877927504 -303.84996605399175 -303.273877927504 -303.84996605399175
508	-299.71670920839716 -299.7175261584129 -299.7183434230858 -299.7191610025263 -299.71670920839716 -299.7175261584129 -299.7183434230858 -299.7191610025263 -299.71262917431363 -299.71670920839716 -299.71262917431363 -299.71670920839716 -299.1963873992702 -299.79006505920574 -299.1963873992702 -299.79006505920574
509	-305.0301957248696 -305.0307080691188 -305.0312206172513 -305.0317333693437 -305.0301957248696 -305.0307080691188 -305.0312206172513 -305.0317333693437 -305.02763705918767 -305.0301957248696 -305.02763705918767 -305.0301957248696 -304.54246165991344 -305.3940091347662 -304.54246165991344 -305.3940091347662
510	-303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.74873965825424 -303.2487807559237 -303.25122042579113 -303.2487807559237 -303.25122042579113
511	-301.34981774521833 -301.34982952967863 -301.349841319076 -301.3498531134125 -301.34981774521833 -301.34982952967863 -301.349841319076 -301.3498531134125 -301.34975889690025 -301.34981774521833 -301.34975889690025 -301.34981774521833 -300.8495248483775 -300.87236463267175 -300.8495248483775 -300.87236463267175
512	-301.3869513349051 -301.38741622357435 -301.3878812981679 -301.38834655875655 -301.3869513349051 -301.38741622357435 -301.3878812981679 -301.38834655875655 -301.3846296779509 -301.3869513349051 -301.3846296779509 -301.3869513349051 -300.87538934214734 -301.2793528664469 -300.87538934214734 -301.2793528664469
513	-304.0925744508297 -304.09315388437193 -304.09373354686386 -304.09431343839043 -304.0925744508297 -304.09315388437193 -304.09373354686386 -304.09431343839043 -304.08968071439534 -304.0925744508297 -304.08968071439534 -304.0925744508297 -303.6333820884642 -304.80704321765995 -303.6333820884642 -304.80704321765995
514	-299.8605962625434 -299.8620649452948 -299.8635341535639 -299.8650038875064 -299.8605962625434 -299.8620649452948 -299.8635341535639 -299.8650038875064 -299.8532607261069 -299.8605962625434 -299.8532607261069 -299.8605962625434 -299.3373406970718 -300.44962731065226 -299.3373406970718 -300.44962731065226
515	-304.2659896443938 -304.26637999013246 -304.26677049320426 -304.26716115367 -304.2659896443938 -304.26637999013246 -304.26677049320426 -304.26716115367 -304.26404027356944 -304.2659896443938 -304.26404027356944 -304.2659896443938 -303.7562819628473 -304.1130317398923 -303.7562819628473 -304.1130317398923
516	-306.2728075406044 -306.27280754064935 -306.2728075406944 -306.2728075407394 -306.2728075406044 -306.27280754064935 -306.2728075406944 -306.2728075407394 -306.27280754037986 -306.2728075406044 -306.27280754037986 -306.2728075406044 -305.77280769699195 -305.7728264962177 -305.77280769699195 -305.7728264962177
517	-302.43604670181907 -302.4362502728823 -302.4364539275925 -302.43665766598326 -302.43604670181907 -302.4362502728823 -302.4364539275925 -302.43665766598326 -302.4350301000305 -302.43604670181907 -302.4350301000305 -302.43604670181907 -301.9483531877544 -302.4980228092539 -301.9483531877544 -302.4980228092539
518	-305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.75621566287145 -305.25770967654404 -305.3075378903883 -305.25770967654404 -305.3075378903883
519	-305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -305.1016000000121 -304.6016000000124 -304.6016000001183 -304.6016000000124 -304.6016000001183
520	-298.6203543944109 -298.6215596486519 -298.62276534747303 -298.62397149101577 -298.6203543944109 -298.6215596486519 -298.62276534747303 -298.62397149101577 -298.6143347869576 -298.6203543944109 -298.6143347869576 -298.6203543944109 -298.0973922892423 -299.01870793691324 -298.0973922892423 -299.01870793691324
521	-304.35146794342114 -304.3514681332576 -304.3514683231737 -304.35146851316944 -304.35146794342114 -304.3514681332576 -304.3514683231737 -304.35146851316944 -304.3514669954319 -304.35146794342114 -304.3514669954319 -304.35146794342114 -303.8517304523327 -303.86440892492413 -303.8517304523327 -303.86440892492413
522	-299.773784976626 -299.774091482308 -299.77439811260865 -299.77470486757716 -299.773784976626 -299.774091482308 -299.77439811260865 -299.77470486757716 -299.7722543157813 -299.773784976626 -299.7722543157813 -299.773784976626 -299.26616269252423 -299.5656029504473 -299.26616269252423 -299.5656029504473
523	-299.54813547822533 -299.5487658408307 -299.5493964511622 -299.5500273093106 -299.54813547822533 -299.5487658408307 -299.5493964511622 -299.5500273093106 -299.54498737791414 -299.54813547822533 -299.54498737791414 -299.54813547822533 -299.0324566875715 -299.5314620985139 -299.0324566875715 -299.5314620985139
524	-302.8621739400599 -302.86218495424515 -302.8621959730451 -302.8622069964617 -302.8621739400599 -302.86218495424515 -302.8621959730451 -302.8622069964617 -302.8621189382867 -302.8621739400599 -302.8621189382867 -302.8621739400599 -302.3619000841278 -302.3834818707459 -302.3619000841278 -302.3834818707459
525	-304.79380000034837 -304.79380000034854 -304.7938000003486 -304.7938000003487 -304.79380000034837 -304.79380000034854 -304.7938000003486 -304.7938000003487 -304.7938000003479 -304.79380000034837 -304.7938000003479 -304.79380000034837 -304.2938000003483 -304.2938000027016 -304.2938000003483 -304.2938000027016
526	-304.9384660566225 -304.9385561907742 -304.9386463623909 -304.938736571488 -304.9384660566225 -304.9385561907742 -304.9386463623909 -304.938736571488 -304.9380159472991 -304.9384660566225 -304.9380159472991 -304.9384660566225 -304.4362248339422 -304.55444797345774 -304.4362248339422 -304.55444797345774
527	-298.3046080864044 -298.30558970268294 -298.3065716902596 -298.30755404925935 -298.3046080864044 -298.30558970268294 -298.3065716902596 -298.30755404925935 -298.2997055701038 -298.3046080864044 -298.2997055701038 -298.3046080864044 -297.78018798590284 -298.4488477646362 -297.78018798590284 -298.4488477646362
528	-302.07723807621846 -302.077563556437 -302.07788916872977 -302.0782149131486 -302.07723807621846 -302.077563556437 -302.07788916872977 -302.0782149131486 -302.0756126544281 -302.07723807621846 -302.0756126544281 -302.07723807621846 -301.5809219782943 -302.1396188308751 -301.5809219782943 -302.1396188308751
529	-302.22245548278056 -302.2224554828097 -302.22245548283894 -302.2224554828681 -302.22245548278056 -302.2224554828097 -302.22245548283894 -302.2224554828681 -302.2224554826348 -302.22245548278056 -302.2224554826348 -302.22245548278056 -301.7769478173898 -302.49966699351904 -301.7769478173898 -302.49966699351904
530	-304.26375455655966 -304.2642523457681 -304.26475033337175 -304.2652485194455 -304.26375455655966 -304.2642523457681 -304.26475033337175 -304.2652485194455 -304.2612685838245 -304.26375455655966 -304.2612685838245 -304.26375455655966 -303.80593901201445 -304.93042160384226 -303.80593901201445 -304.93042160384226
531	-301.4143047730849 -301.41430477508413 -301.4143047770842 -301.41430477908517 -301.4143047730849 -301.41430477508413 -301.4143047770842 -301.41430477908517 -301.4143047631012 -301.4143047730849 -301.4143047631012 -301.4143047730849 -300.91430472351533 -300.9143167922546 -300.91430472351533 -300.9143167922546
532	-305.60443087154295 -305.6044395212162 -305.60444817451423 -305.60445683143877 -305.60443087154295 -305.6044395212162 -305.60444817451423 -305.60445683143877 -305.604387677497 -305.60443087154295 -305.604387677497 -305.60443087154295 -305.1042158033724 -305.1218660866989 -305.1042158033724 -305.1218660866989
533	-299.84872474959093 -299.84985871833806 -299.85099310876205 -299.8521279209996 -299.84872474959093 -299.84985871833806 -299.85099310876205 -299.8521279209996 -299.8430612262241 -299.84872474959093 -299.8430612262241 -299.84872474959093 -299.3205122275603 -300.05265284539587 -299.3205122275603 -300.05265284539587
534	-301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.68483092007625 -301.1848336941311 -301.18506712952075 -301.1848336941311 -301.18506712952075
535	-302.2534845538146 -302.2540134300419 -302.2545425163643 -302.2550718128607 -302.2534845538146 -302.2540134300419 -302.2545425163643 -302.2550718128607 -302.2508433213488 -302.2534845538146 -302.2508433213488 -302.2534845538146 -301.74033069933114 -302.18249106673585 -301.74033069933114 -302.18249106673585
536	-293.42490000013635 -293.42490000013635 -293.42490000013646 -293.4249000001365 -293.42490000013635 -293.42490000013635 -293.42490000013646 -293.4249000001365 -293.42490000013606 -293.42490000013635 -293.42490000013606 -293.42490000013635 -292.92490000013487 -292.9249000010717 -292.92490000013487 -292.9249000010717
537	-309.2397027341548 -309.2399064772549 -309.2401103040712 -309.24031421463735 -309.2397027341548 -309.2399064772549 -309.2401103040712 -309.24031421463735 -309.238685273219 -309.2397027341548 -309.238685273219 -309.2397027341548 -308.80198152677605 -309.8321959366219 -308.80198152677605 -309.8321959366219
538	-301.8449672262951 -301.84510235742744 -301.8452375444729 -301.84537278745444 -301.8449672262951 -301.84510235742744 -301.8452375444729 -301.84537278745444 -301.8442924085336 -301.8449672262951 -301.8442924085336 -301.8449672262951 -301.34160705321904 -301.5034683236332 -301.34160705321904 -301.5034683236332
539	-304.2798135440533 -304.28067925230994 -304.2815452922324 -304.28241166393576 -304.2798135440533 -304.28067925230994 -304.2815452922324 -304.28241166393576 -304.275489973734 -304.2798135440533 -304.275489973734 -304.2798135440533 -303.7716076659148 -304.6516180627776 -303.7716076659148 -304.6516180627776
540	-304.92543041644484 -304.9343049739215 -304.94317995017093 -304.95205534505715 -304.92543041644484 -304.9343049739215 -304.94317995017093 -304.95205534505715 -304.8810639154181 -304.92543041644484 -304.8810639154181 -304.92543041644484 -304.2037029793148 -304.9410226601751 -304.2037029793148 -304.9410226601751
541	-303.37239072570446 -303.38201537515187 -303.39164017606583 -303.4012651283877 -303.37239072570446 -303.38201537515187 -303.39164017606583 -303.4012651283877 -303.32426975252287 -303.37239072570446 -303.32426975252287 -303.37239072570446 -302.63182388839135 -302.9838441927554 -302.63182388839135 -302.9838441927554
542	-304.8777509320822 -304.8870882996685 -304.8964259266711 -304.9057638129956 -304.8777509320822 -304.8870882996685 -304.8964259266711 -304.9057638129956 -304.83106798869835 -304.8777509320822 -304.83106798869835 -304.8777509320822 -304.1444013293035 -304.66764078375553 -304.1444013293035 -304.66764078375553
543	-300.235628657075 -300.2446526617524 -300.2536770357073 -300.2627017788149 -300.235628657075 -300.2446526617524 -300.2536770357073 -300.2627017788149 -300.1905141772131 -300.235628657075 -300.1905141772131 -300.235628657075 -299.5101489204857 -300.18459589328853 -299.5101489204857 -300.18459589328853
544	-300.2540175473797 -300.2620503286119 -300.2700837724302 -300.27811787866614 -300.2540175473797 -300.2620503286119 -300.2700837724302 -300.27811787866614 -300.2138635859106 -300.2540175473797 -300.2138635859106 -300.2540175473797 -299.5534138502073 -300.56764317697 -299.5534138502073 -300.56764317697
545	-309.50422636119833 -309.5136876766698 -309.523149205831 -309.53261094860204 -309.50422636119833 -309.5136876766698 -309.523149205831 -309.53261094860204 -309.45692299198794 -309.50422636119833 -309.45692299198794 -309.50422636119833 -308.7677631579698 -309.2219346090021 -308.7677631579698 -309.2219346090021
546	-306.9889251257637 -306.9981131827587 -307.0073015525429 -307.01649023500676 -306.9889251257637 -306.9981131827587 -307.0073015525429 -307.01649023500676 -306.94298953647626 -306.9889251257637 -306.94298953647626 -306.9889251257637 -306.2593256793815 -306.8582857391229 -306.2593256793815 -306.8582857391229
547	-301.500603626785 -301.50982994769873 -301.51905656790194 -301.52828348728855 -301.500603626785 -301.50982994769873 -301.51905656790194 -301.52828348728855 -301.4544765152731 -301.500603626785 -301.4544765152731 -301.500603626785 -300.7700459416065 -301.35049272818173 -300.7700459416065 -301.35049272818173
548	-301.3388748574209 -301.34846000819357 -301.358045325685 -301.36763080983127 -301.3388748574209 -301.34846000819357 -301.358045325685 -301.36763080983127 -301.2909516065858 -301.3388748574209 -301.2909516065858 -301.3388748574209 -300.59930045969327 -300.97739943548225 -300.59930045969327 -300.97739943548225
549	-305.4033361336794 -305.41218464399896 -305.42103358152633 -305.42988294612354 -305.4033361336794 -305.41218464399896 -305.42103358152633 -305.42988294612354 -305.35909999502553 -305.4033361336794 -305.35909999502553 -305.4033361336794 -304.68226262211806 -305.4300266388046 -304.68226262211806 -305.4300266388046
550	-304.3617336510547 -304.3709272922824 -304.38012124433686 -304.3893155071088 -304.3617336510547 -304.3709272922824 -304.38012124433686 -304.3893155071088 -304.31577011114683 -304.3617336510547 -304.31577011114683 -304.3617336510547 -303.6320493767806 -304.2308434106024 -303.6320493767806 -304.2308434106024
551	-301.5837071500209 -301.59233494519873 -301.6009632367764 -301.60959202460293 -301.5837071500209 -301.59233494519873 -301.6009632367764 -301.60959202460293 -301.5405756254186 -301.5837071500209 -301.5405756254186 -301.5837071500209 -300.8681755199136 -301.6990875727982 -300.8681755199136 -301.6990875727982
552	-307.58413365597653 -307.5933426514392 -307.602551952319 -307.6117615585083 -307.58413365597653 -307.5933426514392 -307.602551952319 -307.6117615585083 -307.53809326369765 -307.58413365597653 -307.53809326369765 -307.58413365597653 -306.8540083459666 -307.44278435181263 -306.8540083459666 -307.44278435181263
553	-305.5635658664454 -305.5729703342329 -305.5823750368421 -305.5917799741863 -305.5635658664454 -305.5729703342329 -305.5823750368421 -305.5917799741863 -305.5165470528712 -305.5635658664454 -305.5165470528712 -305.5635658664454 -304.8285307430715 -305.3151612579374 -304.8285307430715 -305.3151612579374
554	-304.7292460691689 -304.738342889506 -304.7474400543264 -304.7565375635117 -304.7292460691689 -304.738342889506 -304.7474400543264 -304.7565375635117 -304.68376713887693 -304.7292460691689 -304.68376713887693 -304.7292460691689 -304.00193786462347 -304.6437815303763 -304.00193786462347 -304.6437815303763
555	-306.90603483833723 -306.9157136545293 -306.92539260105895 -306.935071677875 -306.90603483833723 -306.9157136545293 -306.92539260105895 -306.935071677875 -306.85764271423204 -306.90603483833723 -306.85764271423204 -306.90603483833723 -306.16410694389225 -306.47865105712265 -306.16410694389225 -306.47865105712265
556	-298.1035270075883 -298.1035273125199 -298.10352761757935 -298.1035279227667 -298.1035270075883 -298.1035273125199 -298.10352761757935 -298.1035279227667 -298.10352548484707 -298.1035270075883 -298.10352548484707 -298.1035270075883 -297.6035194257092 -297.60453566254273 -297.6035194257092 -297.60453566254273
557	-304.32474581061797 -304.32521517541875 -304.32568472784584 -304.3261544679707 -304.32474581061797 -304.32521517541875 -304.32568472784584 -304.3261544679707 -304.32240179851556 -304.32474581061797 -304.32240179851556 -304.32474581061797 -303.81307246110055 -304.21977312748373 -303.81307246110055 -304.21977312748373
558	-298.8974150880149 -298.89877830649846 -298.9001420187951 -298.9015062250556 -298.8974150880149 -298.89877830649846 -298.9001420187951 -298.9015062250556 -298.8906063975238 -298.8974150880149 -298.8906063975238 -298.8974150880149 -298.363494675137 -299.1821114650028 -298.363494675137 -299.1821114650028
559	-305.18895822183214 -305.1901168328802 -305.1912758735707 -305.19243534404194 -305.18895822183214 -305.1901168328802 -305.1912758735707 -305.19243534404194 -305.18317160638446 -305.18895822183214 -305.18317160638446 -305.18895822183214 -304.66013363206355 -305.402186216412 -304.66013363206355 -305.402186216412
560	-302.3049435399543 -302.3060097841722 -302.30707642791276 -302.3081434713078 -302.3049435399543 -302.3060097841722 -302.30707642791276 -302.3081434713078 -302.2996183070926 -302.3049435399543 -302.2996183070926 -302.3049435399543 -301.8077551243017 -302.96854454036276 -301.8077551243017 -302.96854454036276
561	-297.0882946172061 -297.08990778756106 -297.0915215253545 -297.0931358307475 -297.0882946172061 -297.08990778756106 -297.0915215253545 -297.0931358307475 -297.0802372713672 -297.0882946172061 -297.0802372713672 -297.0882946172061 -296.54814930474845 -297.4505317046405 -296.54814930474845 -297.4505317046405
562	-304.9318438342582 -304.9319179017291 -304.93199200003676 -304.9320661291938 -304.9318438342582 -304.9319179017291 -304.93199200003676 -304.9320661291938 -304.9314739590079 -304.9318438342582 -304.9314739590079 -304.9318438342582 -304.43000213223814 -304.53132648789403 -304.43000213223814 -304.53132648789403
563	-306.0194275294028 -306.019876719396 -306.0203260893311 -306.0207756392766 -306.0194275294028 -306.019876719396 -306.0203260893311 -306.0207756392766 -306.01718427616174 -306.0194275294028 -306.01718427616174 -306.0194275294028 -305.51268139144145 -306.02285802597413 -305.51268139144145 -306.02285802597413
564	-304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -304.0918516087078 -303.6430693374484 -304.3383444535342 -303.6430693374484 -304.3383444535342
565	-306.1606464533083 -306.1610557386987 -306.1614651887308 -306.16187480346804 -306.1606464533083 -306.1610557386987 -306.1614651887308 -306.16187480346804 -306.1586024937639 -306.1606464533083 -306.1586024937639 -306.1606464533083 -305.65067947161174 -306.0294264086507 -305.65067947161174 -306.0294264086507
566	-306.7370001603748 -306.7370001604311 -306.73700016048736 -306.7370001605437 -306.7370001603748 -306.7370001604311 -306.73700016048736 -306.7370001605437 -306.7370001600937 -306.7370001603748 -306.7370001600937 -306.7370001603748 -306.2370001595301 -306.23700076206933 -306.2370001595301 -306.23700076206933
567	-305.5196207984856 -305.5197547405945 -305.5198887381313 -305.52002279111866 -305.5196207984856 -305.5197547405945 -305.5198887381313 -305.52002279111866 -305.51895191856835 -305.5196207984856 -305.51895191856835 -305.5196207984856 -305.01717854620193 -305.21028891080425 -305.01717854620193 -305.21028891080425
568	-304.65622492519395 -304.65680456894376 -304.6573844417212 -304.65796454361134 -304.65622492519395 -304.65680456894376 -304.6573844417212 -304.65796454361134 -304.65333013888994 -304.65622492519395 -304.65333013888994 -304.65622492519395 -304.1418080176082 -304.61293566839635 -304.1418080176082 -304.61293566839635
569	-302.42898207435167 -302.42910101990276 -302.4292200147507 -302.42933905891573 -302.42898207435167 -302.42910101990276 -302.4292200147507 -302.42933905891573 -302.42838808534356 -302.42898207435167 -302.42838808534356 -302.42898207435167 -301.9260243986371 -302.0727228712767 -301.9260243986371 -302.0727228712767
570	-305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -305.4810655943357 -304.9813995384269 -304.99587361134496 -304.9813995384269 -304.99587361134496
571	-302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -302.1021635238524 -301.6021648698561 -301.6022883258813 -301.6021648698561 -301.6022883258813
572	-306.7081517813545 -306.7084158422689 -306.70868001101513 -306.7089442876361 -306.7081517813545 -306.7084158422689 -306.70868001101513 -306.7089442876361 -306.70683309276274 -306.7081517813545 -306.70683309276274 -306.7081517813545 -306.20213032439324 -306.4919835864128 -306.20213032439324 -306.4919835864128
573	-305.3910133116894 -305.3914761372694 -305.39193914798875 -305.39240234391787 -305.3910133116894 -305.3914761372694 -305.39193914798875 -305.39240234391787 -305.3887019584149 -305.3910133116894 -305.3887019584149 -305.3910133116894 -304.9201090615478 -305.90502785120174 -304.9201090615478 -305.90502785120174
574	-302.52548142141006 -302.52672700418583 -302.52797304431 -302.52921954192664 -302.52548142141006 -302.52672700418583 -302.52797304431 -302.52921954192664 -302.5192603627193 -302.52548142141006 -302.5192603627193 -302.52548142141006 -301.99449024946165 -302.7700078553996 -301.99449024946165 -302.7700078553996
575	-299.7812464872199 -299.781744103367 -299.7822419178439 -299.7827399307256 -299.7812464872199 -299.781744103367 -299.7822419178439 -299.7827399307256 -299.77876137881185 -299.7812464872199 -299.77876137881185 -299.7812464872199 -299.27134815280056 -299.7682764808675 -299.27134815280056 -299.7682764808675
576	-302.0960721003581 -302.09700732293055 -302.097942901073 -302.0988788349067 -302.0960721003581 -302.09700732293055 -302.097942901073 -302.0988788349067 -302.0914013168057 -302.0960721003581 -302.0914013168057 -302.0960721003581 -301.5728067429539 -302.2210577389779 -301.5728067429539 -302.2210577389779
577	-301.18015440316174 -301.1817491137352 -301.18334438648884 -301.18494022158325 -301.18015440316174 -301.1817491137352 -301.18334438648884 -301.18494022158325 -301.1721892773797 -301.18015440316174 -301.1721892773797 -301.18015440316174 -300.64056840818733 -301.5420654643513 -300.64056840818733 -301.5420654643513
578	-302.4860569558579 -302.488035051784 -302.4900138132266 -302.49199324035436 -302.4860569558579 -302.488035051784 -302.4900138132266 -302.49199324035436 -302.4761764530725 -302.4860569558579 -302.4761764530725 -302.4860569558579 -301.93682035736487 -302.9449373996139 -301.93682035736487 -302.9449373996139
579	-298.3190938460925 -298.31979057107833 -298.32048756793 -298.32118483674554 -298.3190938460925 -298.31979057107833 -298.32048756793 -298.32118483674554 -298.3156142957182 -298.3190938460925 -298.3156142957182 -298.3190938460925 -297.81383395276004 -298.5942890760965 -297.81383395276004 -298.5942890760965
580	-298.7470385928871 -298.7474701436428 -298.7479018675936 -298.74833376480586 -298.7470385928871 -298.7474701436428 -298.7479018675936 -298.74833376480586 -298.74488343471404 -298.7470385928871 -298.74488343471404 -298.7470385928871 -298.2363059187397 -298.61954171039423 -298.2363059187397 -298.61954171039423
581	-300.77232106993927 -300.7724562279695 -300.77259144192385 -300.7727267118252 -300.77232106993927 -300.7724562279695 -300.77259144192385 -300.7727267118252 -300.77164611785275 -300.77232106993927 -300.77164611785275 -300.77232106993927 -300.3010650076955 -300.9701486268325 -300.3010650076955 -300.9701486268325
582	-298.7969037911348 -298.79767342084114 -298.79844334850685 -298.79921357423757 -298.7969037911348 -298.79767342084114 -298.79844334850685 -298.79921357423757 -298.7930601082945 -298.7969037911348 -298.7930601082945 -298.7969037911348 -298.2946222594205 -299.17895647878873 -298.2946222594205 -299.17895647878873
583	-304.10279576504075 -304.1041202168213 -304.10544515052635 -304.1067705663045 -304.10279576504075 -304.1041202168213 -304.10544515052635 -304.1067705663045 -304.0961807298077 -304.10279576504075 -304.0961807298077 -304.10279576504075 -303.6142530821971 -305.01051785577255 -303.6142530821971 -305.01051785577255
584	-304.703659119025 -304.7051886346585 -304.7067186936729 -304.7082492962263 -304.703659119025 -304.7051886346585 -304.7067186936729 -304.7082492962263 -304.6960196860367 -304.703659119025 -304.6960196860367 -304.703659119025 -304.16559736479394 -305.0410611430295 -304.16559736479394 -305.0410611430295
585	-300.68535227609686 -300.6853538247149 -300.6853553739825 -300.6853569238997 -300.68535227609686 -300.6853538247149 -300.6853553739825 -300.6853569238997 -300.68534454273885 -300.68535227609686 -300.68534454273885 -300.68535227609686 -300.1949048602995 -300.4136836288987 -300.1949048602995 -300.4136836288987
586	-300.43203120652754 -300.4324612291215 -300.43289142432485 -300.4333217922037 -300.43203120652754 -300.4324612291215 -300.43289142432485 -300.4333217922037 -300.4298836803843 -300.43203120652754 -300.4298836803843 -300.43203120652754 -299.921336546653 -300.3036076573196 -299.921336546653 -300.3036076573196
587	-306.5908045522798 -306.59153550349674 -306.5922667388851 -306.5929982585466 -306.5908045522798 -306.59153550349674 -306.5922667388851 -306.5929982585466 -306.5871540552057 -306.5908045522798 -306.5871540552057 -306.5908045522798 -306.1154771739984 -307.2617315001957 -306.1154771739984 -307.2617315001957
588	-300.08729696483834 -300.08729834663603 -300.08729972901324 -300.08730111197025 -300.08729696483834 -300.08729834663603 -300.08729972901324 -300.08730111197025 -300.0872900645338 -300.08729696483834 -300.0872900645338 -300.08729696483834 -299.58762692374205 -299.60693382552887 -299.58762692374205 -299.60693382552887
589	-301.53310594083047 -301.53310678216724 -301.53310762385684 -301.5331084658995 -301.53310594083047 -301.53310678216724 -301.53310762385684 -301.5331084658995 -301.5331017394344 -301.53310594083047 -301.5331017394344 -301.53310594083047 -301.0330850216633 -301.03552921318067 -301.0330850216633 -301.03552921318067
590	-301.2392227494301 -301.24005117314846 -301.24087991554444 -301.24170897672946 -301.2392227494301 -301.24005117314846 -301.24087991554444 -301.24170897672946 -301.23508540710077 -301.2392227494301 -301.23508540710077 -301.2392227494301 -300.71884109163307 -301.32808487418754 -300.71884109163307 -301.32808487418754
591	-302.7111760733747 -302.7111761319511 -302.71117619055207 -302.7111762491777 -302.7111760733747 -302.7111761319511 -302.71117619055207 -302.7111762491777 -302.7111757808607 -302.7111760733747 -302.7111757808607 -302.7111760733747 -302.2134437338875 -302.2834772787822 -302.2134437338875 -302.2834772787822
