400	-304.3529666515365 -304.3529827621456 -304.35299887950123 -304.3530150036062 -304.3529666515365 -304.3529827621456 -304.35299887950123 -304.3530150036062 -304.3528861995907 -304.3529666515365 -304.3528861995907 -304.3529666515365 -304.293796075967 -305.0641434193196 -304.293796075967 -305.0641434193196
401	-308.2034637667739 -308.20346574935326 -308.203467732764 -308.2034697170065 -308.2034637667739 -308.20346574935326 -308.203467732764 -308.2034697170065 -308.2034538663361 -308.2034637667739 -308.2034538663361 -308.2034637667739 -308.1586114743462 -308.79325493559736 -308.1586114743462 -308.79325493559736
402	-307.1347794714197 -307.1347796158413 -307.1347797603234 -307.13477990486615 -307.1347794714197 -307.1347796158413 -307.1347797603234 -307.13477990486615 -307.13477875021965 -307.1347794714197 -307.13477875021965 -307.1347794714197 -307.0807015224993 -307.79207959484677 -307.0807015224993 -307.79207959484677
403	-300.112037442674 -300.11209708145736 -300.11215674510635 -300.1122164336313 -300.112037442674 -300.11209708145736 -300.11215674510635 -300.1122164336313 -300.1117396213818 -300.112037442674 -300.1117396213818 -300.112037442674 -300.04115945475377 -300.9278464242048 -300.04115945475377 -300.9278464242048
404	-311.86810457884366 -311.86810457884366 -311.86810457884366 -311.86810457884366 -311.86810457884366 -311.86810457884366 -311.86810457884366 -311.86810457884366 -311.8681045788436 -311.86810457884366 -311.8681045788436 -311.86810457884366 -311.82202726552697 -312.4642318018099 -311.82202726552697 -312.4642318018099
405	-305.8662848833577 -305.8662893177685 -305.8662937540385 -305.86629819216836 -305.8662848833577 -305.8662893177685 -305.8662937540385 -305.86629819216836 -305.86626273916363 -305.8662848833577 -305.86626273916363 -305.8662848833577 -305.8200054946286 -306.47068559192417 -305.8200054946286 -306.47068559192417
406	-308.2162067417332 -308.2162079358218 -308.21620913041124 -308.21621032550166 -308.2162067417332 -308.2162079358218 -308.21620913041124 -308.21621032550166 -308.2162007787945 -308.2162067417332 -308.2162007787945 -308.2162067417332 -308.1672057147628 -308.83762536856614 -308.1672057147628 -308.83762536856614
407	-303.71642530851346 -303.7164283515907 -303.716431395944 -303.7164344415739 -303.71642530851346 -303.7164283515907 -303.716431395944 -303.7164344415739 -303.71641011224824 -303.71642530851346 -303.71641011224824 -303.71642530851346 -303.6530764697973 -304.44194042252127 -303.6530764697973 -304.44194042252127
408	-310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -310.00778927350984 -309.9639747990862 -310.5855794668746 -309.9639747990862 -310.5855794668746
409	-314.56093818414934 -314.56093818414934 -314.56093818414934 -314.56093818414934 -314.56093818414934 -314.56093818414934 -314.56093818414934 -314.56093818414934 -314.5609381841493 -314.56093818414934 -314.5609381841493 -314.56093818414934 -314.5101631103948 -315.19347413047564 -314.5101631103948 -315.19347413047564
410	-309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9482090543239 -309.9010167800898 -310.55317539417473 -309.9010167800898 -310.55317539417473
411	-312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.86024410069405 -312.79965593531284 -313.56235643090673 -312.79965593531284 -313.56235643090673
412	-302.6390813459395 -302.6390816089109 -302.6390818719926 -302.63908213518465 -302.6390813459395 -302.6390816089109 -302.6390818719926 -302.63908213518465 -302.63908003273525 -302.6390813459395 -302.63908003273525 -302.6390813459395 -302.57361800835207 -303.37355949589204 -302.57361800835207 -303.37355949589204
413	-308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.4189273155622 -308.37959423890646 -308.95873154193947 -308.37959423890646 -308.95873154193947
414	-297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.99554858335864 -297.93049151377437 -298.7267519687389 -297.93049151377437 -298.7267519687389
415	-303.98553911600663 -303.98554442794693 -303.985549742114 -303.98555505850885 -303.98553911600663 -303.98554442794693 -303.985549742114 -303.98555505850885 -303.9855125896757 -303.98553911600663 -303.9855125896757 -303.98553911600663 -303.93281664264566 -304.64041318875957 -303.93281664264566 -304.64041318875957
416	-307.7319042298626 -307.7319042298637 -307.73190422986477 -307.73190422986585 -307.7319042298626 -307.7319042298637 -307.73190422986477 -307.73190422986585 -307.73190422985726 -307.7319042298626 -307.73190422985726 -307.7319042298626 -307.6737738142766 -308.41735390568783 -307.6737738142766 -308.41735390568783
417	-306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.7766742735475 -306.730886109263 -307.37048837162786 -306.730886109263 -307.37048837162786
418	-298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.67466624197596 -298.62066246776504 -299.33101364395304 -298.62066246776504 -299.33101364395304
419	-312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -312.01728341161714 -311.9596842775888 -312.69906675978126 -311.9596842775888 -312.69906675978126
420	-308.70379165304905 -308.7038093922507 -308.7038271388797 -308.70384489293923 -308.70379165304905 -308.7038093922507 -308.7038271388797 -308.70384489293923 -308.703703068342 -308.70379165304905 -308.703703068342 -308.70379165304905 -308.6593057235287 -309.30547920145716 -308.6593057235287 -309.30547920145716
421	-305.15477308643386 -305.1547730971918 -305.15477310795427 -305.15477311872127 -305.15477308643386 -305.1547730971918 -305.15477310795427 -305.15477311872127 -305.1547730327116 -305.15477308643386 -305.1547730327116 -305.15477308643386 -305.10264984227933 -305.7974116967705 -305.10264984227933 -305.7974116967705
422	-308.381584814164 -308.38158481416417 -308.38158481416434 -308.3815848141645 -308.381584814164 -308.38158481416417 -308.38158481416434 -308.3815848141645 -308.38158481416315 -308.381584814164 -308.38158481416315 -308.381584814164 -308.33709446198736 -308.96490896608816 -308.33709446198736 -308.96490896608816
423	-311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8747984470984 -311.8340217301935 -312.4270922307564 -311.8340217301935 -312.4270922307564
424	-306.7312436339896 -306.7312959591045 -306.7313483060517 -306.7314006748404 -306.7312436339896 -306.7312959591045 -306.7313483060517 -306.7314006748404 -306.730982335584 -306.7312436339896 -306.730982335584 -306.7312436339896 -306.677909481624 -307.4229042544406 -306.677909481624 -307.4229042544406
425	-304.0315167876357 -304.0315167876357 -304.0315167876357 -304.0315167876357 -304.0315167876357 -304.0315167876357 -304.0315167876357 -304.0315167876357 -304.03151678763567 -304.0315167876357 -304.03151678763567 -304.0315167876357 -303.9724874440651 -304.7231172540123 -303.9724874440651 -304.7231172540123
426	-297.1089323956978 -297.10893241577725 -297.1089324358651 -297.10893245596134 -297.1089323956978 -297.10893241577725 -297.1089324358651 -297.10893245596134 -297.10893229542705 -297.1089323956978 -297.10893229542705 -297.1089323956978 -297.0263156294899 -297.94110011166765 -297.0263156294899 -297.94110011166765
427	-309.2738042473517 -309.2738042605628 -309.2738042737795 -309.2738042870017 -309.2738042473517 -309.2738042605628 -309.2738042737795 -309.2738042870017 -309.273804181379 -309.2738042473517 -309.273804181379 -309.2738042473517 -309.23261529546835 -309.8296719648844 -309.23261529546835 -309.8296719648844
428	-301.919453487734 -301.9194534939483 -301.91945350016516 -301.9194535063846 -301.919453487734 -301.9194534939483 -301.91945350016516 -301.9194535063846 -301.91945345670183 -301.919453487734 -301.91945345670183 -301.919453487734 -301.88025562114774 -302.45810239118396 -301.88025562114774 -302.45810239118396
429	-304.9787619699306 -304.9787619699306 -304.9787619699306 -304.9787619699306 -304.9787619699306 -304.9787619699306 -304.9787619699306 -304.9787619699306 -304.97876196993053 -304.9787619699306 -304.97876196993053 -304.9787619699306 -304.9134860163969 -305.7113516822819 -304.9134860163969 -305.7113516822819
430	-306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.50509796126875 -306.4564261109256 -307.1216010475629 -306.4564261109256 -307.1216010475629
431	-300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.8955540291772 -300.82430538506435 -301.664654194099 -300.82430538506435 -301.664654194099
432	-301.6337302993749 -301.6337302993925 -301.63373029941005 -301.6337302994276 -301.6337302993749 -301.6337302993925 -301.63373029941005 -301.6337302994276 -301.6337302992872 -301.6337302993749 -301.6337302992872 -301.6337302993749 -301.58210145669995 -302.272655425726 -301.58210145669995 -302.272655425726
433	-301.599599020887 -301.5996208214184 -301.59964263107395 -301.59966444985736 -301.599599020887 -301.5996208214184 -301.59964263107395 -301.59966444985736 -301.59949015495766 -301.599599020887 -301.59949015495766 -301.599599020887 -301.55065593995624 -302.24006698910074 -301.55065593995624 -302.24006698910074
434	-299.17580247872695 -299.1758024791319 -299.1758024795371 -299.17580247994243 -299.17580247872695 -299.1758024791319 -299.1758024795371 -299.17580247994243 -299.1758024767045 -299.17580247872695 -299.1758024767045 -299.17580247872695 -299.1410593571217 -299.674174539711 -299.1410593571217 -299.674174539711
435	-301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.5405983266793 -301.50590360154496 -302.0385162676962 -301.50590360154496 -302.0385162676962
436	-304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.1178271248194 -304.0507813887837 -304.86149798833173 -304.0507813887837 -304.86149798833173
437	-300.6842522528851 -300.6842539785826 -300.68425570500375 -300.684257432149 -300.6842522528851 -300.6842539785826 -300.68425570500375 -300.684257432149 -300.6842436352424 -300.6842522528851 -300.6842436352424 -300.6842522528851 -300.62203255994643 -301.4004823629915 -300.62203255994643 -301.4004823629915
438	-302.13304989702686 -302.1330517838978 -302.13305367156016 -302.13305556001404 -302.13304989702686 -302.1330517838978 -302.13305367156016 -302.13305556001404 -302.1330404745294 -302.13304989702686 -302.1330404745294 -302.13304989702686 -302.0789651753266 -302.7934744666152 -302.0789651753266 -302.7934744666152
439	-308.5717898104662 -308.5718385185517 -308.5718872469678 -308.57193599572287 -308.5717898104662 -308.5718385185517 -308.5718872469678 -308.57193599572287 -308.57154657470215 -308.5717898104662 -308.57154657470215 -308.5717898104662 -308.52531902996475 -309.2073057472926 -308.52531902996475 -309.2073057472926
440	-305.72033527259066 -305.720336527173 -305.7203377822815 -305.7203390379164 -305.72033527259066 -305.720336527173 -305.7203377822815 -305.7203390379164 -305.72032900756363 -305.72033527259066 -305.72032900756363 -305.72033527259066 -305.67565445614525 -306.30765108473736 -305.67565445614525 -306.30765108473736
441	-299.81959675960775 -299.8195985883147 -299.8196004177884 -299.8196022480294 -299.81959675960775 -299.8195985883147 -299.8196004177884 -299.8196022480294 -299.8195876275654 -299.81959675960775 -299.8195876275654 -299.81959675960775 -299.7674715112634 -300.46559119698884 -299.7674715112634 -300.46559119698884
442	-308.6547443347191 -308.6547443347191 -308.6547443347191 -308.6547443347191 -308.6547443347191 -308.6547443347191 -308.6547443347191 -308.6547443347191 -308.65474433471906 -308.6547443347191 -308.65474433471906 -308.6547443347191 -308.60837976096104 -309.25316102957015 -308.60837976096104 -309.25316102957015
443	-306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.33585410403623 -306.28197101029895 -306.9913283731787 -306.28197101029895 -306.9913283731787
444	-307.34128599089513 -307.3412859908994 -307.34128599090366 -307.3412859909079 -307.34128599089513 -307.3412859908994 -307.34128599090366 -307.3412859909079 -307.3412859908738 -307.34128599089513 -307.3412859908738 -307.34128599089513 -307.2617178888509 -308.15727013459576 -307.2617178888509 -308.15727013459576
445	-309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.5333178853886 -309.48780821765 -310.12489586708756 -309.48780821765 -310.12489586708756
446	-308.41391274570157 -308.41391369389396 -308.413914642484 -308.41391559147195 -308.41391274570157 -308.41391369389396 -308.413914642484 -308.41391559147195 -308.4139080106988 -308.41391274570157 -308.4139080106988 -308.41391274570157 -308.3634771990104 -309.0458687407685 -308.3634771990104 -309.0458687407685
447	-304.6205544169548 -304.6205755798683 -304.6205967516395 -304.62061793227224 -304.6205544169548 -304.6205755798683 -304.6205967516395 -304.62061793227224 -304.62044873512485 -304.6205544169548 -304.62044873512485 -304.6205544169548 -304.5677349172957 -305.2902072900709 -304.5677349172957 -305.2902072900709
448	-312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.83520416145245 -312.79075696265653 -313.4181764469287 -312.79075696265653 -313.4181764469287
449	-305.2642800641929 -305.2642804727971 -305.26428088157263 -305.2642812905196 -305.2642800641929 -305.2642804727971 -305.26428088157263 -305.2642812905196 -305.26427802374025 -305.2642800641929 -305.26427802374025 -305.2642800641929 -305.22838497610326 -305.77425544849825 -305.22838497610326 -305.77425544849825
450	-305.6964824458421 -305.69648245300823 -305.6964824601773 -305.6964824673495 -305.6964824458421 -305.69648245300823 -305.6964824601773 -305.6964824673495 -305.69648241005655 -305.6964824458421 -305.69648241005655 -305.6964824458421 -305.66507658294864 -306.1629573576344 -305.66507658294864 -306.1629573576344
451	-297.8124262293926 -297.81242651845093 -297.81242680763046 -297.8124270969313 -297.8124262293926 -297.81242651845093 -297.81242680763046 -297.8124270969313 -297.812424785918 -297.8124262293926 -297.812424785918 -297.8124262293926 -297.7297127837698 -298.64579778288106 -297.7297127837698 -298.64579778288106
452	-305.1697391212699 -305.16973912248153 -305.16973912369366 -305.16973912490636 -305.1697391212699 -305.16973912248153 -305.16973912369366 -305.16973912490636 -305.16973911521933 -305.1697391212699 -305.16973911521933 -305.1697391212699 -305.12412708962154 -305.76214649763244 -305.12412708962154 -305.76214649763244
453	-304.96730138119875 -304.96730152663633 -304.96730167213497 -304.9673018176946 -304.96730138119875 -304.96730152663633 -304.96730167213497 -304.9673018176946 -304.9673006549248 -304.96730138119875 -304.9673006549248 -304.96730138119875 -304.9067323559319 -305.66970952748767 -304.9067323559319 -305.66970952748767
454	-307.3401802681861 -307.34018029706505 -307.34018032595606 -307.34018035485917 -307.3401802681861 -307.34018029706505 -307.34018032595606 -307.34018035485917 -307.3401801239731 -307.3401802681861 -307.3401801239731 -307.3401802681861 -307.2763544927357 -308.06362567481654 -307.2763544927357 -308.06362567481654
455	-309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.3710626613209 -309.32837560499394 -309.9395110293336 -309.32837560499394 -309.9395110293336
456	-304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.86054174830497 -304.8076348340062 -305.50890574033576 -304.8076348340062 -305.50890574033576
457	-306.90109194481727 -306.90117441885866 -306.9012569272075 -306.9013394698781 -306.90109194481727 -306.90117441885866 -306.9012569272075 -306.9013394698781 -306.9006800887281 -306.90109194481727 -306.9006800887281 -306.90109194481727 -306.83012981752813 -307.7284949303111 -306.83012981752813 -307.7284949303111
458	-302.06514770364936 -302.06517611851586 -302.06520454526685 -302.0652329839072 -302.06514770364936 -302.06517611851586 -302.06520454526685 -302.0652329839072 -302.06500580741033 -302.06514770364936 -302.06500580741033 -302.06514770364936 -302.0145421439493 -302.72291888659294 -302.0145421439493 -302.72291888659294
459	-303.56209224037707 -303.5620922487462 -303.56209225711876 -303.5620922654949 -303.56209224037707 -303.5620922487462 -303.56209225711876 -303.5620922654949 -303.5620921985842 -303.56209224037707 -303.5620921985842 -303.56209224037707 -303.532216140185 -304.01338064018955 -303.532216140185 -304.01338064018955
460	-313.3802736799968 -313.3803311714589 -313.38038868689665 -313.38044622631986 -313.3802736799968 -313.3803311714589 -313.38038868689665 -313.38044622631986 -313.37998658197125 -313.3802736799968 -313.37998658197125 -313.3802736799968 -313.3242112408502 -314.0947962640721 -313.3242112408502 -314.0947962640721
461	-308.5024855424969 -308.5024855966206 -308.50248565076697 -308.5024857049361 -308.5024855424969 -308.5024855966206 -308.50248565076697 -308.5024857049361 -308.50248527221873 -308.5024855424969 -308.50248527221873 -308.5024855424969 -308.454713425466 -309.1121778214502 -308.454713425466 -309.1121778214502
462	-311.4469521250215 -311.44695469041557 -311.4469572568854 -311.4469598244315 -311.4469521250215 -311.44695469041557 -311.4469572568854 -311.4469598244315 -311.4469393141716 -311.4469521250215 -311.4469393141716 -311.4469521250215 -311.3851779147078 -312.16149817392454 -311.3851779147078 -312.16149817392454
463	-309.172605929645 -309.1726301954976 -309.17265447150373 -309.17267875766737 -309.172605929645 -309.1726301954976 -309.17265447150373 -309.17267875766737 -309.17248475253376 -309.172605929645 -309.17248475253376 -309.172605929645 -309.1146347469718 -309.8817891781757 -309.1146347469718 -309.8817891781757
464	-309.63615816761416 -309.63615953701174 -309.63616090698355 -309.63616227752993 -309.63615816761416 -309.63615953701174 -309.63616090698355 -309.63616227752993 -309.6361513292325 -309.63615816761416 -309.6361513292325 -309.63615816761416 -309.58610761896944 -310.26588407284476 -309.58610761896944 -310.26588407284476
465	-313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.14180448088274 -313.10168996789923 -313.6883999872502 -313.10168996789923 -313.6883999872502
466	-306.75462225707844 -306.75463742962046 -306.75465260851684 -306.7546677937701 -306.75462225707844 -306.75463742962046 -306.75465260851684 -306.7546677937701 -306.75454648959 -306.75462225707844 -306.75454648959 -306.75462225707844 -306.7014699228674 -307.4221004770334 -306.7014699228674 -307.4221004770334
467	-310.58027373027807 -310.58027871943403 -310.58028371068156 -310.5802887040216 -310.58027373027807 -310.58027871943403 -310.58028371068156 -310.5802887040216 -310.5802488158418 -310.58027373027807 -310.5802488158418 -310.58027373027807 -310.52868628484686 -311.2263489623386 -310.52868628484686 -311.2263489623386
468	-307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.7519946597678 -307.6881131451621 -308.47569199437305 -307.6881131451621 -308.47569199437305
469	-302.8136318078442 -302.81363204734004 -302.81363228693635 -302.81363252663317 -302.8136318078442 -302.81363204734004 -302.81363228693635 -302.81363252663317 -302.81363061187034 -302.8136318078442 -302.81363061187034 -302.8136318078442 -302.76705251218635 -303.41438250746853 -302.76705251218635 -303.41438250746853
470	-310.39770475259894 -310.3977237183302 -310.3977426920013 -310.39776167361566 -310.39770475259894 -310.3977237183302 -310.3977426920013 -310.39776167361566 -310.39761004292524 -310.39770475259894 -310.39761004292524 -310.39770475259894 -310.3495948859212 -311.02959434107686 -310.3495948859212 -311.02959434107686
471	-312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.4146595474281 -312.3764368781158 -312.9446859590644 -312.3764368781158 -312.9446859590644
472	-309.1727034468663 -309.1727100712688 -309.17271669844797 -309.172723328405 -309.1727034468663 -309.1727100712688 -309.17271669844797 -309.172723328405 -309.1726703664637 -309.1727034468663 -309.1726703664637 -309.1727034468663 -309.123845498111 -309.7998058245605 -309.123845498111 -309.7998058245605
473	-306.06498547421216 -306.06498547421336 -306.06498547421455 -306.0649854742158 -306.06498547421216 -306.06498547421336 -306.06498547421455 -306.0649854742158 -306.06498547420614 -306.06498547421216 -306.06498547420614 -306.06498547421216 -306.0153231370165 -306.68909178731707 -306.0153231370165 -306.68909178731707
474	-301.9749684769636 -301.9749687159404 -301.9749689550174 -301.9749691941948 -301.9749684769636 -301.9749687159404 -301.9749689550174 -301.9749691941948 -301.97496728358163 -301.9749684769636 -301.97496728358163 -301.9749684769636 -301.8959982078141 -302.7883909410303 -301.8959982078141 -302.7883909410303
475	-303.75933645478943 -303.75933715403204 -303.75933785356784 -303.759338553397 -303.75933645478943 -303.75933715403204 -303.75933785356784 -303.759338553397 -303.7593329629715 -303.75933645478943 -303.7593329629715 -303.75933645478943 -303.7080258438524 -304.3974341669026 -303.7080258438524 -304.3974341669026
476	-301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -301.05242429844094 -300.99677522206423 -301.72054871218523 -300.99677522206423 -301.72054871218523
477	-296.67297181835556 -296.67297182162895 -296.67297182490375 -296.67297182817987 -296.67297181835556 -296.67297182162895 -296.67297182490375 -296.67297182817987 -296.67297180200916 -296.67297181835556 -296.67297180200916 -296.67297181835556 -296.61422547180837 -297.3626588915075 -296.61422547180837 -297.3626588915075
478	-309.48488262709054 -309.48488262709117 -309.4848826270918 -309.4848826270925 -309.48488262709054 -309.48488262709117 -309.4848826270918 -309.4848826270925 -309.4848826270874 -309.48488262709054 -309.4848826270874 -309.48488262709054 -309.4625171258301 -309.85567695426147 -309.4625171258301 -309.85567695426147
479	-309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.10132529705197 -309.060159134539 -309.65694631152877 -309.060159134539 -309.65694631152877
480	-301.25688821450615 -301.2568922543844 -301.25689629595644 -301.256900339223 -301.25688821450615 -301.2568922543844 -301.25689629595644 -301.256900339223 -301.25686804049724 -301.25688821450615 -301.25686804049724 -301.25688821450615 -301.22848605749545 -301.6987354627572 -301.22848605749545 -301.6987354627572
481	-304.40855625827595 -304.40858246310296 -304.40860867889245 -304.4086349056491 -304.40855625827595 -304.40858246310296 -304.40860867889245 -304.4086349056491 -304.40842539841935 -304.40855625827595 -304.40842539841935 -304.40855625827595 -304.36829852493844 -304.97957380059637 -304.36829852493844 -304.97957380059637
482	-308.78742781192557 -308.78742781203596 -308.78742781214646 -308.78742781225696 -308.78742781192557 -308.78742781203596 -308.78742781214646 -308.78742781225696 -308.78742781137413 -308.78742781192557 -308.78742781137413 -308.78742781192557 -308.73641598325867 -309.4217430524008 -308.73641598325867 -309.4217430524008
483	-308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5942479759969 -308.5516789814855 -309.1617099502792 -308.5516789814855 -309.1617099502792
484	-308.19017470743796 -308.1901802963539 -308.1901858876128 -308.19019148121566 -308.19017470743796 -308.1901802963539 -308.1901858876128 -308.19019148121566 -308.19014679796715 -308.19017470743796 -308.19014679796715 -308.19017470743796 -308.13226106078713 -308.88246565913323 -308.13226106078713 -308.88246565913323
485	-305.46460656571605 -305.4646389828523 -305.4646714135415 -305.46470385778935 -305.46460656571605 -305.4646389828523 -305.4646714135415 -305.46470385778935 -305.46444468313143 -305.46460656571605 -305.46444468313143 -305.46460656571605 -305.40972200574566 -306.15707488895464 -305.40972200574566 -306.15707488895464
486	-306.1537890625219 -306.1537890643597 -306.1537890661983 -306.1537890680377 -306.1537890625219 -306.1537890643597 -306.1537890661983 -306.1537890680377 -306.15378905334427 -306.1537890625219 -306.15378905334427 -306.1537890625219 -306.101005689153 -306.8012566501169 -306.101005689153 -306.8012566501169
487	-302.69387796746787 -302.69389578130034 -302.6939136025914 -302.6939314313441 -302.69387796746787 -302.69389578130034 -302.6939136025914 -302.6939314313441 -302.69378901007406 -302.69387796746787 -302.69378901007406 -302.69387796746787 -302.62050787130875 -303.49654420470006 -302.62050787130875 -303.49654420470006
488	-306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.16883751247855 -306.1243858981446 -306.7518458105249 -306.1243858981446 -306.7518458105249
489	-304.7887746585267 -304.78878001625367 -304.78878537622666 -304.7887907384466 -304.7887746585267 -304.78878001625367 -304.78878537622666 -304.7887907384466 -304.78874790354956 -304.7887746585267 -304.78874790354956 -304.7887746585267 -304.7229072461847 -305.5333624991318 -304.7229072461847 -305.5333624991318
490	-298.2702522952845 -298.2703001283925 -298.2703479814676 -298.27039585451814 -298.2702522952845 -298.2703001283925 -298.2703479814676 -298.27039585451814 -298.2700134289612 -298.2702522952845 -298.2700134289612 -298.2702522952845 -298.2065741880896 -299.0333169574716 -298.2065741880896 -299.0333169574716
491	-304.1138175869602 -304.11381831943515 -304.11381905221737 -304.1138197853068 -304.1138175869602 -304.11381831943515 -304.11381905221737 -304.1138197853068 -304.11381392918906 -304.1138175869602 -304.11381392918906 -304.1138175869602 -304.05386066336297 -304.8133355904683 -304.05386066336297 -304.8133355904683
492	-304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7516366894922 -304.7310123809506 -305.1021668053858 -304.7310123809506 -305.1021668053858
493	-307.1567345514265 -307.1567734911188 -307.1568124470805 -307.1568514193181 -307.1567345514265 -307.1567734911188 -307.1568124470805 -307.1568514193181 -307.15654009676655 -307.1567345514265 -307.15654009676655 -307.1567345514265 -307.1074420506021 -307.810333494454 -307.1074420506021 -307.810333494454
494	-303.70534295045854 -303.7053532224599 -303.7053634987654 -303.70537377937666 -303.70534295045854 -303.7053532224599 -303.7053634987654 -303.70537377937666 -303.7052916549495 -303.70534295045854 -303.7052916549495 -303.70534295045854 -303.66719816174486 -304.24662006675777 -303.66719816174486 -304.24662006675777
495	-308.4378975343185 -308.4379056686717 -308.437913806434 -308.4379219476068 -308.4378975343185 -308.4379056686717 -308.437913806434 -308.4379219476068 -308.43785691363894 -308.4378975343185 -308.43785691363894 -308.4378975343185 -308.37370140827016 -309.1749833739597 -308.37370140827016 -309.1749833739597
