389	-307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0657602621688 -307.0205689544576 -307.6547721228471 -307.0205689544576 -307.6547721228471
390	-301.56732601519093 -301.5673295693768 -301.56733312505287 -301.5673366822198 -301.56732601519093 -301.5673295693768 -301.56733312505287 -301.5673366822198 -301.56730826659344 -301.56732601519093 -301.56730826659344 -301.56732601519093 -301.503322730241 -302.2977591597063 -301.503322730241 -302.2977591597063
391	-299.11953547200187 -299.1196018614811 -299.11966827862176 -299.1197347234354 -299.11953547200187 -299.1196018614811 -299.11966827862176 -299.1197347234354 -299.11920393912743 -299.11953547200187 -299.11920393912743 -299.11953547200187 -299.0547361163854 -299.8996076645619 -299.0547361163854 -299.8996076645619
392	-300.5748554932083 -300.5748554932177 -300.5748554932271 -300.57485549323656 -300.5748554932083 -300.5748554932177 -300.5748554932271 -300.57485549323656 -300.5748554931613 -300.5748554932083 -300.5748554931613 -300.5748554932083 -300.52969072461497 -301.1636530428885 -300.52969072461497 -301.1636530428885
393	-309.6279093948364 -309.62791472653396 -309.62792006046664 -309.62792539663536 -309.6279093948364 -309.62791472653396 -309.62792006046664 -309.62792539663536 -309.627882769843 -309.6279093948364 -309.627882769843 -309.6279093948364 -309.6030080463492 -310.03368857419247 -309.6030080463492 -310.03368857419247
394	-296.4538249018553 -296.45382490227837 -296.45382490270174 -296.4538249031252 -296.4538249018553 -296.45382490227837 -296.45382490270174 -296.4538249031252 -296.4538248997422 -296.4538249018553 -296.4538248997422 -296.4538249018553 -296.42729439374443 -296.87052172510585 -296.42729439374443 -296.87052172510585
395	-310.88702853185356 -310.8870285318536 -310.8870285318536 -310.8870285318536 -310.88702853185356 -310.8870285318536 -310.8870285318536 -310.8870285318536 -310.88702853185345 -310.88702853185356 -310.88702853185345 -310.88702853185356 -310.8515454845803 -311.39226370008896 -310.8515454845803 -311.39226370008896
396	-299.378755767532 -299.37875576943856 -299.3787557713459 -299.378755773254 -299.378755767532 -299.37875576943856 -299.3787557713459 -299.378755773254 -299.3787557580114 -299.378755767532 -299.3787557580114 -299.378755767532 -299.3281763124884 -300.0098280720028 -299.3281763124884 -300.0098280720028
397	-303.8296783898553 -303.8296807246316 -303.8296830603871 -303.8296853971219 -303.8296783898553 -303.8296807246316 -303.8296830603871 -303.8296853971219 -303.8296667306452 -303.8296783898553 -303.8296667306452 -303.8296783898553 -303.7703491405731 -304.5275211322374 -303.7703491405731 -304.5275211322374
398	-298.2390902693103 -298.2391024390874 -298.2391146139627 -298.23912679393857 -298.2390902693103 -298.2391024390874 -298.2391146139627 -298.23912679393857 -298.2390294968244 -298.2390902693103 -298.2390294968244 -298.2390902693103 -298.1812822168767 -298.93736800363916 -298.1812822168767 -298.93736800363916
399	-302.7266868277022 -302.7266868998567 -302.72668697204136 -302.7266870442564 -302.7266868277022 -302.7266868998567 -302.72668697204136 -302.7266870442564 -302.72668646738356 -302.7266868277022 -302.72668646738356 -302.7266868277022 -302.7057096148347 -303.0815908246988 -302.7057096148347 -303.0815908246988
400	-302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.23985181792375 -302.18790975168633 -302.8811038451221 -302.18790975168633 -302.8811038451221
401	-300.4997411408766 -300.4997602270549 -300.49977932122334 -300.49979842338547 -300.4997411408766 -300.4997602270549 -300.49977932122334 -300.49979842338547 -300.4996458297219 -300.4997411408766 -300.4996458297219 -300.4997411408766 -300.4359459102898 -301.24437337631093 -300.4359459102898 -301.24437337631093
402	-299.6586029670699 -299.6586112861901 -299.6586196087968 -299.6586279348914 -299.6586029670699 -299.6586112861901 -299.6586196087968 -299.6586279348914 -299.6585614237148 -299.6586029670699 -299.6585614237148 -299.6586029670699 -299.60288235054105 -300.33844848500013 -299.60288235054105 -300.33844848500013
403	-303.77999341642027 -303.77999389593737 -303.7799943756556 -303.779994855575 -303.77999341642027 -303.77999389593737 -303.7799943756556 -303.779994855575 -303.7799910218487 -303.77999341642027 -303.7799910218487 -303.77999341642027 -303.73111313446145 -304.399230227335 -303.73111313446145 -304.399230227335
404	-299.18151617644696 -299.18151630694535 -299.18151643749843 -299.1815165681063 -299.18151617644696 -299.18151630694535 -299.18151643749843 -299.1815165681063 -299.1815155247753 -299.18151617644696 -299.1815155247753 -299.18151617644696 -299.1129963706022 -299.93463648061555 -299.1129963706022 -299.93463648061555
405	-293.64231134290964 -293.6423330884639 -293.64235484311916 -293.6423766068794 -293.64231134290964 -293.6423330884639 -293.64235484311916 -293.6423766068794 -293.6422027515226 -293.64231134290964 -293.6422027515226 -293.64231134290964 -293.5715475230728 -294.4328400742145 -293.5715475230728 -294.4328400742145
406	-307.3972725081494 -307.3972731916313 -307.39727387539983 -307.3972745594552 -307.3972725081494 -307.3972731916313 -307.39727387539983 -307.3972745594552 -307.3972690950356 -307.3972725081494 -307.3972690950356 -307.3972725081494 -307.35444704257907 -307.96835674675026 -307.35444704257907 -307.96835674675026
407	-302.14566311318544 -302.1456643080476 -302.145665503411 -302.14566669927564 -302.14566311318544 -302.1456643080476 -302.145665503411 -302.14566669927564 -302.1456571463837 -302.14566311318544 -302.1456571463837 -302.14566311318544 -302.0720836935584 -302.93086683397496 -302.0720836935584 -302.93086683397496
408	-301.26122786520637 -301.2612428562946 -301.26125785366116 -301.2612728573088 -301.26122786520637 -301.2612428562946 -301.26125785366116 -301.2612728573088 -301.2611530038503 -301.26122786520637 -301.2611530038503 -301.26122786520637 -301.20212932810756 -301.9709529273043 -301.20212932810756 -301.9709529273043
409	-305.7300058348555 -305.73000934991325 -305.7300128664449 -305.73001638445095 -305.7300058348555 -305.73000934991325 -305.7300128664449 -305.73001638445095 -305.7299882816524 -305.7300058348555 -305.7299882816524 -305.7300058348555 -305.6780086356815 -306.3773525682126 -305.6780086356815 -306.3773525682126
410	-302.96032796208317 -302.9603286127184 -302.9603292636265 -302.9603299148076 -302.96032796208317 -302.9603286127184 -302.9603292636265 -302.9603299148076 -302.96032471299645 -302.96032796208317 -302.96032471299645 -302.96032796208317 -302.9188163041817 -303.5203029838179 -302.9188163041817 -303.5203029838179
411	-298.6423951347269 -298.64244122952255 -298.64248734356306 -298.64253347685644 -298.6423951347269 -298.64244122952255 -298.64248734356306 -298.64253347685644 -298.6421649491417 -298.6423951347269 -298.6421649491417 -298.6423951347269 -298.5869584311787 -299.34669349802164 -298.5869584311787 -299.34669349802164
412	-304.53101031139533 -304.5310103313517 -304.5310103513164 -304.53101037128954 -304.53101031139533 -304.5310103313517 -304.5310103513164 -304.53101037128954 -304.531010211739 -304.53101031139533 -304.531010211739 -304.53101031139533 -304.48719495154063 -305.1088831635545 -304.48719495154063 -305.1088831635545
413	-303.057881228259 -303.05788122827056 -303.05788122828216 -303.05788122829375 -303.057881228259 -303.05788122827056 -303.05788122828216 -303.05788122829375 -303.05788122820115 -303.057881228259 -303.05788122820115 -303.057881228259 -303.01075343380177 -303.662339935173 -303.01075343380177 -303.662339935173
414	-306.2203618131042 -306.22039367476305 -306.22042554974325 -306.2204574380506 -306.2203618131042 -306.22039367476305 -306.22042554974325 -306.2204574380506 -306.220202704438 -306.2203618131042 -306.220202704438 -306.2203618131042 -306.136952664043 -307.0900851194028 -306.136952664043 -307.0900851194028
415	-300.2833905614247 -300.28341265092416 -300.2834347496684 -300.2834568576612 -300.2833905614247 -300.28341265092416 -300.2834347496684 -300.2834568576612 -300.28328025246367 -300.2833905614247 -300.28328025246367 -300.2833905614247 -300.2288954488971 -300.96609319696 -300.2288954488971 -300.96609319696
416	-310.76700635612866 -310.76701357862845 -310.7670208041555 -310.76702803271104 -310.76700635612866 -310.76701357862845 -310.7670208041555 -310.76702803271104 -310.7669702889936 -310.76700635612866 -310.7669702889936 -310.76700635612866 -310.7200218048385 -311.3800331497784 -310.7200218048385 -311.3800331497784
417	-306.2779133491873 -306.27791338828325 -306.27791342739573 -306.2779134665246 -306.2779133491873 -306.27791338828325 -306.27791342739573 -306.2779134665246 -306.27791315395285 -306.2779133491873 -306.27791315395285 -306.2779133491873 -306.2244825168181 -306.93024051423225 -306.2244825168181 -306.93024051423225
418	-305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.9678642227696 -305.93802791859935 -306.4187178930333 -305.93802791859935 -306.4187178930333
419	-305.342233630561 -305.3422430774552 -305.34225252830805 -305.3422619831212 -305.342233630561 -305.3422430774552 -305.34225252830805 -305.3422619831212 -305.3421864554121 -305.342233630561 -305.3421864554121 -305.342233630561 -305.2778164206691 -306.082119838224 -305.2778164206691 -306.082119838224
420	-303.63839080368655 -303.6384540248981 -303.63851727245947 -303.63858054638143 -303.63839080368655 -303.6384540248981 -303.63851727245947 -303.63858054638143 -303.6380750924943 -303.63839080368655 -303.6380750924943 -303.63839080368655 -303.56921941002594 -304.44536961977076 -303.56921941002594 -304.44536961977076
421	-301.80907262145007 -301.80907684921294 -301.8090810787484 -301.8090853100571 -301.80907262145007 -301.80907684921294 -301.8090810787484 -301.8090853100571 -301.8090515091978 -301.80907262145007 -301.8090515091978 -301.80907262145007 -301.770372766127 -302.3495089756878 -301.770372766127 -302.3495089756878
422	-302.90877775820724 -302.9087783350779 -302.90877891219054 -302.90877948954517 -302.90877775820724 -302.9087783350779 -302.90877891219054 -302.90877948954517 -302.9087748774796 -302.90877775820724 -302.9087748774796 -302.90877775820724 -302.85456147480494 -303.56798830111774 -302.85456147480494 -303.56798830111774
423	-301.6711122864443 -301.6711124365401 -301.6711125866989 -301.6711127369206 -301.6711122864443 -301.6711124365401 -301.6711125866989 -301.6711127369206 -301.6711115369088 -301.6711122864443 -301.6711115369088 -301.6711122864443 -301.62465044693766 -302.27072639399347 -301.62465044693766 -302.27072639399347
424	-302.1280302287231 -302.12803022872407 -302.12803022872504 -302.128030228726 -302.1280302287231 -302.12803022872407 -302.12803022872504 -302.128030228726 -302.1280302287182 -302.1280302287231 -302.1280302287182 -302.1280302287231 -302.07434037360844 -302.7821037319176 -302.07434037360844 -302.7821037319176
425	-304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.89627093027707 -304.8400730249662 -305.56827197772697 -304.8400730249662 -305.56827197772697
426	-306.9905085383393 -306.99050853835246 -306.9905085383656 -306.9905085383788 -306.9905085383393 -306.99050853835246 -306.9905085383656 -306.9905085383788 -306.9905085382738 -306.9905085383393 -306.9905085382738 -306.9905085383393 -306.94313385825666 -307.59690905778643 -306.94313385825666 -307.59690905778643
427	-307.710458889439 -307.71047454214295 -307.7104902014019 -307.7105058672188 -307.710458889439 -307.71047454214295 -307.7104902014019 -307.7105058672188 -307.71038072414996 -307.710458889439 -307.71038072414996 -307.710458889439 -307.65571394012363 -308.3899965470597 -307.65571394012363 -308.3899965470597
428	-308.2844602211036 -308.2844602243008 -308.28446022749944 -308.2844602306993 -308.2844602211036 -308.2844602243008 -308.28446022749944 -308.2844602306993 -308.28446020513746 -308.2844602211036 -308.28446020513746 -308.2844602211036 -308.23797657138334 -308.8838388507216 -308.23797657138334 -308.8838388507216
429	-304.53619811428615 -304.53619811429365 -304.53619811430116 -304.53619811430866 -304.53619811428615 -304.53619811429365 -304.53619811430116 -304.53619811430866 -304.5361981142487 -304.53619811428615 -304.5361981142487 -304.53619811428615 -304.49009641140776 -305.13252012315746 -304.49009641140776 -305.13252012315746
430	-302.9468127533489 -302.9468135998843 -302.94681444677474 -302.9468152940203 -302.9468127533489 -302.9468135998843 -302.94681444677474 -302.9468152940203 -302.94680852599237 -302.9468127533489 -302.94680852599237 -302.9468127533489 -302.89311925232664 -303.60273261687956 -302.89311925232664 -303.60273261687956
431	-308.35213722465676 -308.3521372501393 -308.3521372756326 -308.35213730113657 -308.35213722465676 -308.3521372501393 -308.3521372756326 -308.35213730113657 -308.35213709740395 -308.35213722465676 -308.35213709740395 -308.35213722465676 -308.3117694052201 -308.90101101450233 -308.3117694052201 -308.90101101450233
432	-303.158446065485 -303.15844694916257 -303.1584478332108 -303.15844871762977 -303.158446065485 -303.15844694916257 -303.1584478332108 -303.15844871762977 -303.1584416526509 -303.158446065485 -303.1584416526509 -303.158446065485 -303.11268215967175 -303.75390961859057 -303.11268215967175 -303.75390961859057
433	-302.5524940814387 -302.5524968523457 -302.5524996244146 -302.552502397646 -302.5524940814387 -302.5524968523457 -302.5524996244146 -302.552502397646 -302.5524802443152 -302.5524940814387 -302.5524802443152 -302.5524940814387 -302.49762797151544 -303.2198010921449 -302.49762797151544 -303.2198010921449
434	-309.50046790804294 -309.5004679094219 -309.5004679108015 -309.50046791218165 -309.50046790804294 -309.5004679094219 -309.5004679108015 -309.50046791218165 -309.5004679011567 -309.50046790804294 -309.5004679011567 -309.50046790804294 -309.4518340862314 -310.11668454281454 -309.4518340862314 -310.11668454281454
435	-297.5334903874654 -297.53352638907296 -297.5335624057266 -297.5335984374328 -297.5334903874654 -297.53352638907296 -297.5335624057266 -297.5335984374328 -297.5333106049006 -297.5334903874654 -297.5333106049006 -297.5334903874654 -297.48394966881835 -298.1874521326669 -297.48394966881835 -298.1874521326669
436	-304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.51310053658415 -304.442941180577 -305.27572712830914 -304.442941180577 -305.27572712830914
437	-304.6416703238089 -304.64167032542736 -304.6416703270465 -304.6416703286663 -304.6416703238089 -304.64167032542736 -304.6416703270465 -304.6416703286663 -304.64167031572686 -304.6416703238089 -304.64167031572686 -304.6416703238089 -304.575297196822 -305.3811650362931 -304.575297196822 -305.3811650362931
438	-297.80475665589006 -297.8047974034287 -297.8048381679889 -297.8048789495776 -297.80475665589006 -297.8047974034287 -297.8048381679889 -297.8048789495776 -297.80455317327136 -297.80475665589006 -297.80455317327136 -297.80475665589006 -297.7532613944543 -298.476525966159 -297.7532613944543 -298.476525966159
439	-303.4090660794639 -303.4090711246282 -303.4090761719076 -303.409081221303 -303.4090660794639 -303.4090711246282 -303.4090761719076 -303.409081221303 -303.40904088533745 -303.4090660794639 -303.40904088533745 -303.4090660794639 -303.3599025350048 -304.03680535228636 -303.3599025350048 -304.03680535228636
440	-303.0137032525612 -303.01370325258097 -303.0137032526007 -303.0137032526205 -303.0137032525612 -303.01370325258097 -303.0137032526007 -303.0137032526205 -303.0137032524626 -303.0137032525612 -303.0137032524626 -303.0137032525612 -302.9666879300135 -303.6172753743359 -302.9666879300135 -303.6172753743359
441	-296.0258979230016 -296.02589792301217 -296.0258979230227 -296.02589792303326 -296.0258979230016 -296.02589792301217 -296.0258979230227 -296.02589792303326 -296.02589792294896 -296.0258979230016 -296.02589792294896 -296.0258979230016 -295.9942156993535 -296.4950483131476 -295.9942156993535 -296.4950483131476
442	-306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.31050342517443 -306.2681823392052 -306.8758890754407 -306.2681823392052 -306.8758890754407
443	-311.16173966156504 -311.1617410274365 -311.1617423938808 -311.1617437608981 -311.16173966156504 -311.1617410274365 -311.1617423938808 -311.1617437608981 -311.16173284079173 -311.16173966156504 -311.16173284079173 -311.16173966156504 -311.0943779630784 -311.91014229232843 -311.0943779630784 -311.91014229232843
444	-306.8159994829354 -306.81600484854874 -306.8160102164115 -306.8160155865245 -306.8159994829354 -306.81600484854874 -306.8160102164115 -306.8160155865245 -306.8159726885758 -306.8159994829354 -306.8159726885758 -306.8159994829354 -306.76420676034815 -307.4640387553539 -306.76420676034815 -307.4640387553539
445	-307.0165498135631 -307.01654981362134 -307.0165498136796 -307.01654981373787 -307.0165498135631 -307.01654981362134 -307.0165498136796 -307.01654981373787 -307.0165498132724 -307.0165498135631 -307.0165498132724 -307.0165498135631 -306.9758922931736 -307.56782215191214 -306.9758922931736 -307.56782215191214
446	-298.5996924578785 -298.5996926826032 -298.5996929074221 -298.59969313233523 -298.5996924578785 -298.5996926826032 -298.5996929074221 -298.59969313233523 -298.5996913356678 -298.5996924578785 -298.5996913356678 -298.5996924578785 -298.5345062222237 -299.33233105932356 -298.5345062222237 -299.33233105932356
447	-300.0919373024059 -300.09198564553344 -300.09203400884 -300.0920823923339 -300.0919373024059 -300.09198564553344 -300.09203400884 -300.0920823923339 -300.09169588915967 -300.0919373024059 -300.09169588915967 -300.0919373024059 -300.0378674718823 -300.7872176279061 -300.0378674718823 -300.7872176279061
448	-304.6471951824844 -304.6471953417737 -304.6471955011297 -304.64719566055265 -304.6471951824844 -304.6471953417737 -304.6471955011297 -304.64719566055265 -304.64719438703935 -304.6471951824844 -304.64719438703935 -304.6471951824844 -304.59342422002373 -305.30230946817005 -304.59342422002373 -305.30230946817005
449	-309.4716151379895 -309.47165095223795 -309.4716867814545 -309.4717226256454 -309.4716151379895 -309.47165095223795 -309.4716867814545 -309.4717226256454 -309.47143629105096 -309.4716151379895 -309.47143629105096 -309.4716151379895 -309.41116594236405 -310.2057236560319 -309.41116594236405 -310.2057236560319
450	-306.2276627774278 -306.2276681630674 -306.2276735509648 -306.2276789411208 -306.2276627774278 -306.2276681630674 -306.2276735509648 -306.2276789411208 -306.22763588306265 -306.2276627774278 -306.22763588306265 -306.2276627774278 -306.1830206535483 -306.81989859407514 -306.1830206535483 -306.81989859407514
451	-307.475901632768 -307.47590166687877 -307.4759017010039 -307.47590173514334 -307.475901632768 -307.47590166687877 -307.4759017010039 -307.47590173514334 -307.4759014624283 -307.475901632768 -307.4759014624283 -307.475901632768 -307.41973736393885 -308.1477876785645 -307.41973736393885 -308.1477876785645
452	-302.6868676342569 -302.68686821134554 -302.6868687886763 -302.68686936624914 -302.6868676342569 -302.68686821134554 -302.6868687886763 -302.68686936624914 -302.6868647524406 -302.6868676342569 -302.6868647524406 -302.6868676342569 -302.6545772121073 -303.16317295434936 -302.6545772121073 -303.16317295434936
453	-313.13814160979234 -313.1381416226525 -313.13814163551797 -313.1381416483889 -313.13814160979234 -313.1381416226525 -313.13814163551797 -313.1381416483889 -313.13814154557247 -313.13814160979234 -313.13814154557247 -313.13814160979234 -313.10489723506504 -313.6224231347216 -313.10489723506504 -313.6224231347216
454	-304.1158824603416 -304.1158949803656 -304.1159075056345 -304.1159200361504 -304.1158824603416 -304.1158949803656 -304.1159075056345 -304.1159200361504 -304.115819938817 -304.1158824603416 -304.115819938817 -304.1158824603416 -304.08536196935154 -304.58643986317674 -304.08536196935154 -304.58643986317674
455	-300.36590726016277 -300.3659099979191 -300.3659127368235 -300.3659154768764 -300.36590726016277 -300.3659099979191 -300.3659127368235 -300.3659154768764 -300.36589358858413 -300.36590726016277 -300.36589358858413 -300.36590726016277 -300.3232513611353 -300.9386018770561 -300.3232513611353 -300.9386018770561
456	-304.91330413045165 -304.9133104298005 -304.9133167317899 -304.9133230364209 -304.91330413045165 -304.9133104298005 -304.9133167317899 -304.9133230364209 -304.91327267327677 -304.91330413045165 -304.91327267327677 -304.91330413045165 -304.84742041449147 -305.65910770085156 -304.84742041449147 -305.65910770085156
457	-294.8856032581394 -294.88560467077275 -294.88560608399854 -294.885607497817 -294.8856032581394 -294.88560467077275 -294.88560608399854 -294.885607497817 -294.88559620385047 -294.8856032581394 -294.88559620385047 -294.8856032581394 -294.8257634936924 -295.5854995155212 -294.8257634936924 -295.5854995155212
458	-306.96394808712 -306.96395798621353 -306.96396788945503 -306.9639777968463 -306.96394808712 -306.96395798621353 -306.96396788945503 -306.9639777968463 -306.96389865381104 -306.96394808712 -306.96389865381104 -306.96394808712 -306.9114258863152 -307.6220945942331 -306.9114258863152 -307.6220945942331
459	-305.7776317430607 -305.7776328014178 -305.7776338602187 -305.7776349194637 -305.7776317430607 -305.7776328014178 -305.7776338602187 -305.7776349194637 -305.77762645792683 -305.7776317430607 -305.77762645792683 -305.7776317430607 -305.76129971978867 -306.0767988609944 -305.76129971978867 -306.0767988609944
460	-301.41281964371655 -301.4128963687593 -301.4129731257366 -301.4130499146616 -301.41281964371655 -301.4128963687593 -301.4129731257366 -301.4130499146616 -301.4124364970599 -301.41281964371655 -301.4124364970599 -301.41281964371655 -301.32212823735574 -302.3482809658719 -301.32212823735574 -302.3482809658719
461	-304.5375095340757 -304.5375095395061 -304.53750954493876 -304.5375095503737 -304.5375095340757 -304.5375095395061 -304.53750954493876 -304.5375095503737 -304.53750950695786 -304.5375095340757 -304.53750950695786 -304.5375095340757 -304.4900275446118 -305.14477650983656 -304.4900275446118 -305.14477650983656
462	-308.09964565567077 -308.0996458180813 -308.09964598055996 -308.0996461431067 -308.09964565567077 -308.0996458180813 -308.09964598055996 -308.0996461431067 -308.099644844639 -308.09964565567077 -308.099644844639 -308.09964565567077 -308.0515467694982 -308.71216174420044 -308.0515467694982 -308.71216174420044
463	-304.45941448185044 -304.4594421243397 -304.45946977839134 -304.45949744401 -304.45941448185044 -304.4594421243397 -304.45946977839134 -304.45949744401 -304.4592764426701 -304.45941448185044 -304.4592764426701 -304.45941448185044 -304.4172371032357 -305.0480136859415 -304.4172371032357 -305.0480136859415
464	-305.8090959440305 -305.80909594403073 -305.809095944031 -305.80909594403124 -305.8090959440305 -305.80909594403073 -305.809095944031 -305.80909594403124 -305.80909594402925 -305.8090959440305 -305.80909594402925 -305.8090959440305 -305.75845977874707 -306.4405859674336 -305.75845977874707 -306.4405859674336
465	-306.38385805471324 -306.3838580547908 -306.38385805486837 -306.38385805494596 -306.38385805471324 -306.3838580547908 -306.38385805486837 -306.38385805494596 -306.383858054326 -306.38385805471324 -306.383858054326 -306.38385805471324 -306.343438916517 -306.9330818473024 -306.343438916517 -306.9330818473024
466	-308.55596267437755 -308.55596267675224 -308.55596267912796 -308.55596268150464 -308.55596267437755 -308.55596267675224 -308.55596267912796 -308.55596268150464 -308.5559626625189 -308.55596267437755 -308.5559626625189 -308.55596267437755 -308.5324012364444 -308.94030326361354 -308.5324012364444 -308.94030326361354
467	-311.79872237591144 -311.7987239663034 -311.79872555736233 -311.7987271490885 -311.79872237591144 -311.7987239663034 -311.79872555736233 -311.7987271490885 -311.7987144339463 -311.79872237591144 -311.7987144339463 -311.79872237591144 -311.75963385824616 -312.3392755826708 -311.75963385824616 -312.3392755826708
468	-314.0173999254823 -314.0174027900353 -314.0174056557895 -314.01740852274537 -314.0173999254823 -314.0174027900353 -314.0174056557895 -314.01740852274537 -314.0173856207171 -314.0173999254823 -314.0173856207171 -314.0173999254823 -313.96002108945123 -314.70257883986056 -313.96002108945123 -314.70257883986056
469	-300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.2567560610021 -300.21894597754863 -300.7831104850619 -300.21894597754863 -300.7831104850619
470	-298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.4220012171129 -298.39032670869204 -298.89107613199764 -298.39032670869204 -298.89107613199764
471	-296.31531808554894 -296.3153180855492 -296.31531808554945 -296.31531808554973 -296.31531808554894 -296.3153180855492 -296.31531808554945 -296.31531808554973 -296.3153180855477 -296.31531808554894 -296.3153180855477 -296.31531808554894 -296.3142129817393 -296.35253286344755 -296.3142129817393 -296.35253286344755
472	-300.94070258146695 -300.940702637514 -300.94070269358446 -300.9407027496785 -300.94070258146695 -300.940702637514 -300.94070269358446 -300.9407027496785 -300.94070230158434 -300.94070258146695 -300.94070230158434 -300.94070258146695 -300.88813878261783 -301.58673280248166 -300.88813878261783 -301.58673280248166
473	-301.5092226469422 -301.50922276418873 -301.5092228814845 -301.50922299882944 -301.5092226469422 -301.50922276418873 -301.5092228814845 -301.50922299882944 -301.50922206144645 -301.5092226469422 -301.50922206144645 -301.5092226469422 -301.4454646384072 -302.23247989829736 -301.4454646384072 -302.23247989829736
474	-301.02810696691273 -301.0281185891771 -301.02813021631073 -301.02814184831556 -301.02810696691273 -301.0281185891771 -301.02813021631073 -301.02814184831556 -301.02804892855704 -301.02810696691273 -301.02804892855704 -301.02810696691273 -300.974267445713 -301.6975575882575 -300.974267445713 -301.6975575882575
475	-299.4836678597388 -299.4836984504564 -299.4837290539657 -299.4837596702721 -299.4836678597388 -299.4836984504564 -299.4837290539657 -299.4837596702721 -299.48351509783987 -299.4836678597388 -299.48351509783987 -299.4836678597388 -299.42410531930176 -300.2083066611645 -299.42410531930176 -300.2083066611645
476	-301.6042338387959 -301.60431732809883 -301.60440085212804 -301.60448441089784 -301.6042338387959 -301.60431732809883 -301.60440085212804 -301.60448441089784 -301.6038169126747 -301.6042338387959 -301.6038169126747 -301.6042338387959 -301.54185800570457 -302.3751449198706 -301.54185800570457 -302.3751449198706
477	-304.0654226359362 -304.06542275262353 -304.06542286935985 -304.0654229861451 -304.0654226359362 -304.06542275262353 -304.06542286935985 -304.0654229861451 -304.06542205323274 -304.0654226359362 -304.06542205323274 -304.0654226359362 -303.99671660247554 -304.81964104589 -303.99671660247554 -304.81964104589
478	-305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.14496454790043 -305.09831891133734 -305.74561312698944 -305.09831891133734 -305.74561312698944
479	-299.12850394062355 -299.12850394062735 -299.1285039406312 -299.128503940635 -299.12850394062355 -299.12850394062735 -299.1285039406312 -299.128503940635 -299.12850394060445 -299.12850394062355 -299.12850394060445 -299.12850394062355 -299.08068771505805 -299.7383619810199 -299.08068771505805 -299.7383619810199
480	-304.89584279144555 -304.895853620798 -304.8958644546877 -304.89587529311666 -304.89584279144555 -304.895853620798 -304.8958644546877 -304.89587529311666 -304.8957887126773 -304.89584279144555 -304.8957887126773 -304.89584279144555 -304.810914117291 -305.75481340054796 -304.810914117291 -305.75481340054796
481	-301.0231385615554 -301.02313856156053 -301.02313856156564 -301.02313856157076 -301.0231385615554 -301.02313856156053 -301.02313856156564 -301.02313856157076 -301.0231385615298 -301.0231385615554 -301.0231385615298 -301.0231385615554 -300.968561262476 -301.6836180135613 -300.968561262476 -301.6836180135613
482	-299.9465210296887 -299.94652153795283 -299.9465220464301 -299.9465225551207 -299.9465210296887 -299.94652153795283 -299.9465220464301 -299.9465225551207 -299.9465184915626 -299.9465210296887 -299.9465184915626 -299.9465210296887 -299.88720994633985 -300.64124524072633 -299.88720994633985 -300.64124524072633
483	-302.9837798206556 -302.98379809490194 -302.98381637679915 -302.9838346663505 -302.9837798206556 -302.98379809490194 -302.98381637679915 -302.9838346663505 -302.9836885640766 -302.9837798206556 -302.9836885640766 -302.9837798206556 -302.9166937528102 -303.74879917584434 -302.9166937528102 -303.74879917584434
484	-302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.78996233399874 -302.73964986335625 -303.41900801877875 -302.73964986335625 -303.41900801877875
