748	-307.22366200011396 -307.22366200345857 -307.2236620068046 -307.223662010152 -307.22366200011396 -307.22366200345857 -307.2236620068046 -307.223662010152 -307.2236619834119 -307.22366200011396 -307.2236619834119 -307.22366200011396 -307.1814404820565 -307.7882277083852 -307.1814404820565 -307.7882277083852
749	-300.8667466369884 -300.86674727232725 -300.86674790793256 -300.8667485438045 -300.8667466369884 -300.86674727232725 -300.86674790793256 -300.8667485438045 -300.8667434642873 -300.8667466369884 -300.8667434642873 -300.8667466369884 -300.80256423857935 -301.5938444071135 -300.80256423857935 -301.5938444071135
750	-308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.102856418293 -308.0556933492167 -308.70759283806075 -308.0556933492167 -308.70759283806075
751	-304.4454963839564 -304.44549638395665 -304.4454963839568 -304.445496383957 -304.4454963839564 -304.44549638395665 -304.4454963839568 -304.445496383957 -304.4454963839556 -304.4454963839564 -304.4454963839556 -304.4454963839564 -304.3918702039101 -305.0991075762641 -304.3918702039101 -305.0991075762641
752	-304.9382586790924 -304.9382680220464 -304.93827736891546 -304.9382867197013 -304.9382586790924 -304.9382680220464 -304.93827736891546 -304.9382867197013 -304.93821202299273 -304.9382586790924 -304.93821202299273 -304.9382586790924 -304.8879668386979 -305.5790992766773 -304.8879668386979 -305.5790992766773
753	-306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.92058302999834 -306.86209880999934 -307.6084614080098 -306.86209880999934 -307.6084614080098
754	-309.2964291536323 -309.2964528252569 -309.2964765067868 -309.29650019822617 -309.2964291536323 -309.2964528252569 -309.2964765067868 -309.29650019822617 -309.2963109439446 -309.2964291536323 -309.2963109439446 -309.2964291536323 -309.2348035473394 -310.0302765882924 -309.2348035473394 -310.0302765882924
755	-304.381128457632 -304.3811300733397 -304.38113168972495 -304.38113330678806 -304.381128457632 -304.3811300733397 -304.38113168972495 -304.38113330678806 -304.38112038924737 -304.381128457632 -304.38112038924737 -304.381128457632 -304.33639546049784 -304.9694190177622 -304.33639546049784 -304.9694190177622
756	-311.28530895544384 -311.28532326130863 -311.28533757316524 -311.28535189101626 -311.28530895544384 -311.28532326130863 -311.28533757316524 -311.28535189101626 -311.28523751591035 -311.28530895544384 -311.28523751591035 -311.28530895544384 -311.22414039878475 -312.0084920355262 -311.22414039878475 -312.0084920355262
757	-301.73210519820014 -301.73210520033194 -301.73210520246454 -301.7321052045981 -301.73210519820014 -301.73210520033194 -301.73210520246454 -301.7321052045981 -301.73210518755485 -301.73210519820014 -301.73210518755485 -301.73210519820014 -301.6786012141408 -302.3848390492944 -301.6786012141408 -302.3848390492944
758	-307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.84334739836237 -307.8026193411549 -308.3952242170079 -307.8026193411549 -308.3952242170079
759	-307.2195650624163 -307.21958977886135 -307.21961450564777 -307.2196392427799 -307.2195650624163 -307.21958977886135 -307.21961450564777 -307.2196392427799 -307.21944163516196 -307.2195650624163 -307.21944163516196 -307.2195650624163 -307.16730637990844 -307.887516721219 -307.16730637990844 -307.887516721219
760	-305.28754948328515 -305.2875497223313 -305.2875499614777 -305.2875502007244 -305.28754948328515 -305.2875497223313 -305.2875499614777 -305.2875502007244 -305.28754828955687 -305.28754948328515 -305.28754828955687 -305.28754948328515 -305.2312982008962 -305.96056614348475 -305.2312982008962 -305.96056614348475
761	-306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.19134639528005 -306.14920512108614 -306.7552217360558 -306.14920512108614 -306.7552217360558
762	-300.882952143708 -300.8829521835241 -300.88295222335677 -300.8829522632062 -300.882952143708 -300.8829521835241 -300.88295222335677 -300.8829522632062 -300.8829519448782 -300.882952143708 -300.8829519448782 -300.882952143708 -300.8299177773237 -301.5323878895717 -300.8299177773237 -301.5323878895717
763	-301.72910918031 -301.72910993152135 -301.7291106830478 -301.72911143488943 -301.72910918031 -301.72910993152135 -301.7291106830478 -301.72911143488943 -301.72910542897444 -301.72910918031 -301.72910542897444 -301.72910918031 -301.67270788566543 -302.404200876839 -301.67270788566543 -302.404200876839
764	-300.1845951077682 -300.1846351999633 -300.1846753089072 -300.1847154346069 -300.1845951077682 -300.1846351999633 -300.1846753089072 -300.1847154346069 -300.1843948977814 -300.1845951077682 -300.1843948977814 -300.1845951077682 -300.12256744736123 -300.93208662277823 -300.12256744736123 -300.93208662277823
765	-294.7263778550342 -294.7263784842685 -294.72637911376665 -294.72637974352887 -294.7263778550342 -294.7263784842685 -294.72637911376665 -294.72637974352887 -294.7263747128174 -294.7263778550342 -294.7263747128174 -294.7263778550342 -294.68101220163453 -295.3181914793256 -294.68101220163453 -295.3181914793256
766	-301.3201964391107 -301.3201964905645 -301.32019654203987 -301.3201965935369 -301.3201964391107 -301.3201964905645 -301.32019654203987 -301.3201965935369 -301.320196182165 -301.3201964391107 -301.320196182165 -301.3201964391107 -301.30543419978795 -301.5969712172189 -301.30543419978795 -301.5969712172189
767	-303.6522065004884 -303.652243737841 -303.65228099075426 -303.6523182592347 -303.6522065004884 -303.652243737841 -303.65228099075426 -303.6523182592347 -303.65202054690855 -303.6522065004884 -303.65202054690855 -303.6522065004884 -303.58777282725714 -304.4139851541486 -303.58777282725714 -304.4139851541486
768	-306.0161521780122 -306.01615217805636 -306.01615217810064 -306.01615217814486 -306.0161521780122 -306.01615217805636 -306.01615217810064 -306.01615217814486 -306.01615217779135 -306.0161521780122 -306.01615217779135 -306.0161521780122 -305.9297270413365 -306.867594435029 -305.9297270413365 -306.867594435029
769	-303.79811665547663 -303.79811665547965 -303.7981166554827 -303.79811665548567 -303.79811665547663 -303.79811665547965 -303.7981166554827 -303.79811665548567 -303.7981166554615 -303.79811665547663 -303.7981166554615 -303.79811665547663 -303.7353543211663 -304.51457188406664 -303.7353543211663 -304.51457188406664
770	-302.5812724389687 -302.5812724389694 -302.5812724389701 -302.5812724389708 -302.5812724389687 -302.5812724389694 -302.5812724389701 -302.5812724389708 -302.5812724389652 -302.5812724389687 -302.5812724389652 -302.5812724389687 -302.5278006502411 -303.2337612104317 -302.5278006502411 -303.2337612104317
771	-308.40690371907107 -308.40690371945084 -308.40690371983084 -308.4069037202109 -308.40690371907107 -308.40690371945084 -308.40690371983084 -308.4069037202109 -308.4069037171745 -308.40690371907107 -308.4069037171745 -308.40690371907107 -308.3704672010374 -308.92087989677736 -308.3704672010374 -308.92087989677736
772	-306.9040704188379 -306.90408484067785 -306.9040992685582 -306.90411370248137 -306.9040704188379 -306.90408484067785 -306.9040992685582 -306.90411370248137 -306.90399840015533 -306.9040704188379 -306.90399840015533 -306.9040704188379 -306.8580361728638 -307.515904127505 -306.8580361728638 -307.515904127505
773	-299.5306437578886 -299.5306540324314 -299.53066431127934 -299.5306745944342 -299.5306437578886 -299.5306540324314 -299.53066431127934 -299.5306745944342 -299.5305924496883 -299.5306437578886 -299.5305924496883 -299.5306437578886 -299.47729294858567 -300.19526349779005 -299.47729294858567 -300.19526349779005
774	-305.23915916684706 -305.2391591669392 -305.23915916703135 -305.2391591671236 -305.23915916684706 -305.2391591669392 -305.23915916703135 -305.2391591671236 -305.23915916638697 -305.23915916684706 -305.23915916638697 -305.23915916684706 -305.18345406374743 -305.90768117119813 -305.18345406374743 -305.90768117119813
775	-304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.7949633019212 -304.73844665900873 -305.4692040069369 -304.73844665900873 -305.4692040069369
776	-302.3697176134875 -302.3697176135193 -302.36971761355113 -302.3697176135829 -302.3697176134875 -302.3697176135193 -302.36971761355113 -302.3697176135829 -302.36971761332893 -302.3697176134875 -302.36971761332893 -302.3697176134875 -302.3190381092005 -303.0015344117397 -302.3190381092005 -303.0015344117397
777	-307.925448825449 -307.9254490080467 -307.9254491907211 -307.925449373472 -307.925448825449 -307.9254490080467 -307.9254491907211 -307.925449373472 -307.9254479136078 -307.925448825449 -307.9254479136078 -307.925448825449 -307.87146685949335 -308.5821464719865 -307.87146685949335 -308.5821464719865
778	-305.9278916694722 -305.9279375665679 -305.9279834828262 -305.9280294182553 -305.9278916694722 -305.9279375665679 -305.9279834828262 -305.9280294182553 -305.92766247115577 -305.9278916694722 -305.92766247115577 -305.9278916694722 -305.8989589891567 -306.3972480003655 -305.8989589891567 -306.3972480003655
779	-305.7818425773441 -305.7818447914684 -305.78184700652116 -305.7818492225028 -305.7818425773441 -305.7818447914684 -305.78184700652116 -305.7818492225028 -305.7818315206364 -305.7818425773441 -305.7818315206364 -305.7818425773441 -305.73875062448184 -306.35748185227493 -305.73875062448184 -306.35748185227493
780	-307.6526734486725 -307.65268476659355 -307.65269608925644 -307.65270741666313 -307.6526734486725 -307.65268476659355 -307.65269608925644 -307.65270741666313 -307.65261693012496 -307.6526734486725 -307.65261693012496 -307.6526734486725 -307.6044971490217 -308.2789649218207 -307.6044971490217 -308.2789649218207
781	-309.90963064619024 -309.9096345099302 -309.9096383752902 -309.9096422422709 -309.90963064619024 -309.9096345099302 -309.9096383752902 -309.9096422422709 -309.9096113517661 -309.90963064619024 -309.9096113517661 -309.90963064619024 -309.84261827014285 -310.6595071855346 -309.84261827014285 -310.6595071855346
782	-302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.9036849132952 -302.8431891286773 -303.60517965867155 -302.8431891286773 -303.60517965867155
783	-306.2862796556703 -306.28628026095623 -306.286280866496 -306.2862814722898 -306.2862796556703 -306.28628026095623 -306.286280866496 -306.2862814722898 -306.28627663304496 -306.2862796556703 -306.28627663304496 -306.2862796556703 -306.247976637256 -306.8183397977115 -306.247976637256 -306.8183397977115
784	-305.45471338497333 -305.45471338497333 -305.4547133849734 -305.4547133849734 -305.45471338497333 -305.45471338497333 -305.4547133849734 -305.4547133849734 -305.4547133849732 -305.45471338497333 -305.4547133849732 -305.45471338497333 -305.3976949215044 -306.13246287284136 -305.3976949215044 -306.13246287284136
785	-306.85472035197404 -306.85472035213695 -306.85472035230003 -306.8547203524631 -306.85472035197404 -306.85472035213695 -306.85472035230003 -306.8547203524631 -306.85472035116015 -306.85472035197404 -306.85472035116015 -306.85472035197404 -306.80418827832455 -307.48542652707346 -306.80418827832455 -307.48542652707346
786	-301.73442029522215 -301.73444054186723 -301.7344607969874 -301.73448106058606 -301.73442029522215 -301.73444054186723 -301.7344607969874 -301.73448106058606 -301.73431918899894 -301.73442029522215 -301.73431918899894 -301.73442029522215 -301.679902896347 -302.41592368958516 -301.679902896347 -302.41592368958516
787	-305.4208624763002 -305.4208625546533 -305.42086263303923 -305.420862711458 -305.4208624763002 -305.4208625546533 -305.42086263303923 -305.420862711458 -305.42086208502735 -305.4208624763002 -305.42086208502735 -305.4208624763002 -305.3965401880007 -305.8138785474586 -305.3965401880007 -305.8138785474586
788	-300.95692202519723 -300.9569220251976 -300.9569220251981 -300.95692202519854 -300.95692202519723 -300.9569220251976 -300.9569220251981 -300.95692202519854 -300.95692202519507 -300.95692202519723 -300.95692202519507 -300.95692202519723 -300.92106307726067 -301.46561678543094 -300.92106307726067 -301.46561678543094
789	-304.4447342764926 -304.44480664490635 -304.4448790434545 -304.44495147214957 -304.4447342764926 -304.44480664490635 -304.4448790434545 -304.44495147214957 -304.44437288600534 -304.4447342764926 -304.44437288600534 -304.4447342764926 -304.3891855525632 -305.16180102699195 -304.3891855525632 -305.16180102699195
790	-301.25508895078696 -301.25508958603143 -301.25509022154233 -301.2550908573198 -301.25508895078696 -301.25508958603143 -301.25509022154233 -301.2550908573198 -301.2550857785571 -301.25508895078696 -301.2550857785571 -301.25508895078696 -301.20246108561236 -301.90283816818913 -301.20246108561236 -301.90283816818913
791	-301.30658487556934 -301.306584879776 -301.3065848839843 -301.30658488819444 -301.30658487556934 -301.306584879776 -301.3065848839843 -301.30658488819444 -301.30658485456286 -301.30658487556934 -301.30658485456286 -301.30658487556934 -301.243959301644 -302.0221684733117 -301.243959301644 -302.0221684733117
792	-298.9372743076964 -298.9372902684772 -298.93730623594195 -298.93732221009344 -298.9372743076964 -298.9372902684772 -298.93730623594195 -298.93732221009344 -298.9371946039529 -298.9372743076964 -298.9371946039529 -298.9372743076964 -298.8775740797402 -299.651955151434 -298.8775740797402 -299.651955151434
793	-297.12742122430257 -297.1274212243082 -297.1274212243138 -297.1274212243195 -297.12742122430257 -297.1274212243082 -297.1274212243138 -297.1274212243195 -297.12742122427437 -297.12742122430257 -297.12742122427437 -297.12742122430257 -297.1111091751123 -297.42453751500346 -297.1111091751123 -297.42453751500346
794	-304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3664496764698 -304.3370277314408 -304.8131222567527 -304.3370277314408 -304.8131222567527
795	-303.4934120648386 -303.4934120681222 -303.49341207140725 -303.4934120746936 -303.4934120648386 -303.4934120681222 -303.49341207140725 -303.4934120746936 -303.493412048441 -303.4934120648386 -303.493412048441 -303.4934120648386 -303.4364101103784 -304.17106236766875 -303.4364101103784 -304.17106236766875
796	-303.40382590178297 -303.40384160816257 -303.4038573211197 -303.40387304065706 -303.40382590178297 -303.40384160816257 -303.4038573211197 -303.40387304065706 -303.40374746845185 -303.40382590178297 -303.40374746845185 -303.40382590178297 -303.3674682355575 -303.93296620068236 -303.3674682355575 -303.93296620068236
797	-309.93205056952013 -309.93205671831487 -309.9320628696871 -309.9320690236379 -309.93205056952013 -309.93205671831487 -309.9320628696871 -309.9320690236379 -309.93201986417057 -309.93205056952013 -309.93201986417057 -309.93205056952013 -309.88456081394264 -310.5479592574767 -309.88456081394264 -310.5479592574767
798	-300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.9570320915702 -300.89754647704507 -301.6517295007685 -300.89754647704507 -301.6517295007685
799	-305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.3616200587099 -305.31364765188505 -305.9726964137563 -305.31364765188505 -305.9726964137563
800	-308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.2155423323017 -308.16919098691966 -308.8138537829236 -308.16919098691966 -308.8138537829236
801	-299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.19791927053484 -299.12912832822354 -299.9522983134446 -299.12912832822354 -299.9522983134446
802	-296.0326969868637 -296.03269704648966 -296.03269710614063 -296.03269716581667 -296.0326969868637 -296.03269704648966 -296.03269710614063 -296.03269716581667 -296.0326966891086 -296.0326969868637 -296.0326966891086 -296.0326969868637 -295.9326956683618 -296.94689697986576 -295.9326956683618 -296.94689697986576
803	-305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.94191431761664 -305.9090624891729 -306.42238937972263 -305.9090624891729 -306.42238937972263
804	-305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.54283040582925 -305.4882828676376 -306.2030961015822 -305.4882828676376 -306.2030961015822
805	-308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.5939885129808 -308.55129146831314 -309.16252026120304 -308.55129146831314 -309.16252026120304
806	-304.40077314572994 -304.4007732115197 -304.400773277337 -304.400773343182 -304.40077314572994 -304.4007732115197 -304.400773277337 -304.400773343182 -304.40077281719476 -304.40077314572994 -304.40077281719476 -304.40077314572994 -304.3549947182511 -304.9947196576352 -304.3549947182511 -304.9947196576352
807	-309.26803038360146 -309.26804660119865 -309.26806282558715 -309.26807905676975 -309.26803038360146 -309.26804660119865 -309.26806282558715 -309.26807905676975 -309.2679493973852 -309.26803038360146 -309.2679493973852 -309.26803038360146 -309.21814365598703 -309.911701892277 -309.21814365598703 -309.911701892277
808	-304.4018069499645 -304.4018075270111 -304.4018081042997 -304.4018086818304 -304.4018069499645 -304.4018075270111 -304.4018081042997 -304.4018086818304 -304.4018040683584 -304.4018069499645 -304.4018040683584 -304.4018069499645 -304.3488810284564 -305.0516352921415 -304.3488810284564 -305.0516352921415
809	-301.13013782455465 -301.1301436629141 -301.1301495037211 -301.13015534697644 -301.13013782455465 -301.1301436629141 -301.1301495037211 -301.13015534697644 -301.13010866943245 -301.13013782455465 -301.13010866943245 -301.13013782455465 -301.07750848956607 -301.7849180866029 -301.07750848956607 -301.7849180866029
810	-298.856976008822 -298.8569762219694 -298.8569764352061 -298.8569766485323 -298.856976008822 -298.8569762219694 -298.8569764352061 -298.8569766485323 -298.8569749444251 -298.856976008822 -298.8569749444251 -298.856976008822 -298.81826094780604 -299.3919152939779 -298.81826094780604 -299.3919152939779
811	-303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.1392948002516 -303.12437877116594 -303.4179847462687 -303.12437877116594 -303.4179847462687
812	-301.9547120868869 -301.9547121321876 -301.9547121775073 -301.954712222846 -301.9547120868869 -301.9547121321876 -301.9547121775073 -301.954712222846 -301.9547118606681 -301.9547120868869 -301.9547118606681 -301.9547120868869 -301.9000490548519 -302.61596188474425 -301.9000490548519 -302.61596188474425
813	-306.8623031753061 -306.86230436270876 -306.8623055506094 -306.8623067390082 -306.8623031753061 -306.86230436270876 -306.8623055506094 -306.8623067390082 -306.86229724575537 -306.8623031753061 -306.86229724575537 -306.8623031753061 -306.8223278435228 -307.4099899434034 -306.8223278435228 -307.4099899434034
814	-309.44863459716214 -309.4486362852761 -309.44863797409795 -309.44863966362806 -309.44863459716214 -309.4486362852761 -309.44863797409795 -309.44863966362806 -309.4486261672013 -309.44863459716214 -309.4486261672013 -309.44863459716214 -309.39095104555275 -310.13422688454386 -309.39095104555275 -310.13422688454386
815	-302.49723551150777 -302.4972355115203 -302.4972355115328 -302.49723551154534 -302.49723551150777 -302.4972355115203 -302.4972355115328 -302.49723551154534 -302.4972355114453 -302.49723551150777 -302.4972355114453 -302.49723551150777 -302.45080704025156 -303.0961604298636 -302.45080704025156 -303.0961604298636
816	-301.42572445122653 -301.4257267403644 -301.4257290304622 -301.4257313215203 -301.42572445122653 -301.4257267403644 -301.4257290304622 -301.4257313215203 -301.4257130199222 -301.42572445122653 -301.4257130199222 -301.42572445122653 -301.35004669974165 -302.2246341701503 -301.35004669974165 -302.2246341701503
817	-304.40752053331784 -304.40752142987026 -304.40752232679876 -304.40752322410344 -304.40752053331784 -304.40752142987026 -304.40752232679876 -304.40752322410344 -304.4075160561902 -304.40752053331784 -304.4075160561902 -304.40752053331784 -304.3396566957664 -305.1582053256134 -304.3396566957664 -305.1582053256134
818	-304.7954527024452 -304.79545763940774 -304.79546257844004 -304.7954675195429 -304.7954527024452 -304.79545763940774 -304.79546257844004 -304.7954675195429 -304.7954280486482 -304.7954527024452 -304.7954280486482 -304.7954527024452 -304.7385873410182 -305.47967575515213 -304.7385873410182 -305.47967575515213
819	-299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.1167350409727 -299.03135172513737 -299.96296523434336 -299.03135172513737 -299.96296523434336
820	-307.37516425857365 -307.3751642585737 -307.3751642585737 -307.3751642585737 -307.37516425857365 -307.3751642585737 -307.3751642585737 -307.3751642585737 -307.3751642585736 -307.37516425857365 -307.3751642585736 -307.37516425857365 -307.3052324828383 -308.13642814676285 -307.3052324828383 -308.13642814676285
821	-304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -304.02922134219034 -303.98658256024333 -304.5972665709393 -303.98658256024333 -304.5972665709393
822	-301.10598111739984 -301.10598111808287 -301.1059811187662 -301.10598111944984 -301.10598111739984 -301.10598111808287 -301.1059811187662 -301.10598111944984 -301.1059811139889 -301.10598111739984 -301.1059811139889 -301.10598111739984 -301.0537333230373 -301.74949981581096 -301.0537333230373 -301.74949981581096
823	-300.5872741521784 -300.58727850950146 -300.5872828686514 -300.5872872296289 -300.5872741521784 -300.58727850950146 -300.5872828686514 -300.5872872296289 -300.58725239293886 -300.5872741521784 -300.58725239293886 -300.5872741521784 -300.52846182412486 -301.28428077879147 -300.52846182412486 -301.28428077879147
824	-299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6556734784554 -299.6074016070399 -300.2690791679742 -299.6074016070399 -300.2690791679742
825	-298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.3846986508678 -298.32838224160514 -299.05753338709764 -298.32838224160514 -299.05753338709764
826	-303.6015973445295 -303.60159741221145 -303.6015974799218 -303.6015975476605 -303.6015973445295 -303.60159741221145 -303.6015974799218 -303.6015975476605 -303.60159700654515 -303.6015973445295 -303.60159700654515 -303.6015973445295 -303.54486657730274 -304.27755740123763 -303.54486657730274 -304.27755740123763
827	-306.9561329634877 -306.9561635083592 -306.9561940660033 -306.9562246364254 -306.9561329634877 -306.9561635083592 -306.9561940660033 -306.9562246364254 -306.95598043053275 -306.9561329634877 -306.95598043053275 -306.9561329634877 -306.91088901581503 -307.57231463838696 -306.91088901581503 -307.57231463838696
828	-307.5103995733719 -307.51043344710075 -307.51046733498947 -307.51050123704397 -307.5103995733719 -307.51043344710075 -307.51046733498947 -307.51050123704397 -307.51023041691917 -307.5103995733719 -307.51023041691917 -307.5103995733719 -307.44686692214236 -308.2640749464472 -307.44686692214236 -308.2640749464472
829	-305.14599228011116 -305.1459923005849 -305.1459923210672 -305.1459923415581 -305.14599228011116 -305.1459923005849 -305.1459923210672 -305.1459923415581 -305.14599217787134 -305.14599228011116 -305.14599217787134 -305.14599228011116 -305.1001862964646 -305.7400264858077 -305.1001862964646 -305.7400264858077
830	-299.493495398839 -299.4934953989914 -299.49349539914385 -299.4934953992963 -299.493495398839 -299.4934953989914 -299.49349539914385 -299.4934953992963 -299.4934953980781 -299.493495398839 -299.4934953980781 -299.493495398839 -299.43142985344696 -300.20539473331223 -299.43142985344696 -300.20539473331223
831	-302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2512826954786 -302.2095307485442 -302.81187539483966 -302.2095307485442 -302.81187539483966
832	-304.5839933770149 -304.5840013525812 -304.5840093314901 -304.58401731374306 -304.5839933770149 -304.5840013525812 -304.5840093314901 -304.58401731374306 -304.58395354927336 -304.5839933770149 -304.58395354927336 -304.5839933770149 -304.53469600709633 -305.215874296944 -304.53469600709633 -305.215874296944
833	-292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.48006809423515 -292.38779348020967 -293.35965524032366 -292.38779348020967 -293.35965524032366
834	-298.70501652865676 -298.70501857960267 -298.7050206314087 -298.7050226840751 -298.70501652865676 -298.70501857960267 -298.7050206314087 -298.7050226840751 -298.7050062868156 -298.70501652865676 -298.7050062868156 -298.70501652865676 -298.64155235630597 -299.42985364026504 -298.64155235630597 -299.42985364026504
835	-299.71767611584056 -299.7177080791877 -299.7177400558987 -299.717772045979 -299.71767611584056 -299.7177080791877 -299.7177400558987 -299.717772045979 -299.7175164993679 -299.71767611584056 -299.7175164993679 -299.71767611584056 -299.665406195032 -300.39036889991166 -299.665406195032 -300.39036889991166
836	-302.41785733641206 -302.4178680888301 -302.41787884575336 -302.4178896071836 -302.41785733641206 -302.4178680888301 -302.41787884575336 -302.4178896071836 -302.417803641833 -302.41785733641206 -302.417803641833 -302.41785733641206 -302.3583083563223 -303.1268015316312 -302.3583083563223 -303.1268015316312
837	-303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.37606795908846 -303.3329536168921 -303.94807330143936 -303.3329536168921 -303.94807330143936
838	-301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6643265987994 -301.6296525837001 -302.16205116501857 -301.6296525837001 -302.16205116501857
839	-306.1147925357559 -306.11481787483456 -306.1148432245145 -306.1148685848002 -306.1147925357559 -306.11481787483456 -306.1148432245145 -306.1148685848002 -306.11466599922704 -306.1147925357559 -306.11466599922704 -306.1147925357559 -306.0599272319012 -306.80249882049577 -306.0599272319012 -306.80249882049577
840	-300.41396915950446 -300.41396933736803 -300.4139695153062 -300.41396969331896 -300.41396915950446 -300.41396933736803 -300.4139695153062 -300.41396969331896 -300.4139682713047 -300.41396915950446 -300.4139682713047 -300.41396915950446 -300.3692647937157 -300.99952273458905 -300.3692647937157 -300.99952273458905
841	-301.2588958543019 -301.25889585431025 -301.25889585431855 -301.2588958543269 -301.2588958543019 -301.25889585431025 -301.25889585431855 -301.2588958543269 -301.25889585426035 -301.2588958543019 -301.25889585426035 -301.2588958543019 -301.18531667896303 -302.04157918004944 -301.18531667896303 -302.04157918004944
842	-301.52592316437705 -301.52598871318446 -301.5260542893054 -301.5261198927512 -301.52592316437705 -301.52598871318446 -301.5260542893054 -301.5261198927512 -301.52559582964716 -301.52592316437705 -301.52559582964716 -301.52592316437705 -301.47666513919347 -302.19122615634404 -301.47666513919347 -302.19122615634404
843	-305.39648078484845 -305.39648078484856 -305.39648078484873 -305.3964807848488 -305.39648078484845 -305.39648078484856 -305.39648078484873 -305.3964807848488 -305.39648078484794 -305.39648078484845 -305.39648078484794 -305.39648078484845 -305.35212486492196 -305.9787081452524 -305.35212486492196 -305.9787081452524
